Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-03,AUBANK, EQ, 03-Mar-2021,1151.5,1162.4,1225.0,1136.55,1215.0,1200.9,1161.46,2078700,24143.37,39081,1552798,74.7
2021-03-04,AUBANK, EQ, 04-Mar-2021,1200.9,1187.65,1290.0,1176.8,1274.0,1268.0,1257.91,2247523,28271.79,107118,636622,28.33
2021-03-05,AUBANK, EQ, 05-Mar-2021,1268.0,1274.0,1293.65,1231.2,1274.0,1260.7,1269.19,1383020,17553.09,73505,597204,43.18
2021-03-08,AUBANK, EQ, 08-Mar-2021,1260.7,1274.4,1290.0,1242.9,1259.95,1264.05,1270.72,925121,11755.73,40826,534234,57.75
2021-03-09,AUBANK, EQ, 09-Mar-2021,1264.05,1259.95,1316.95,1217.0,1236.0,1232.55,1268.37,2398975,30427.98,85251,1075894,44.85
2021-03-10,AUBANK, EQ, 10-Mar-2021,1232.55,1254.0,1268.0,1202.8,1251.9,1253.25,1241.25,1184012,14696.55,38505,297361,25.11
2021-03-12,AUBANK, EQ, 12-Mar-2021,1253.25,1258.25,1274.8,1235.0,1248.0,1255.45,1256.02,803163,10087.9,31181,314629,39.17
2021-03-15,AUBANK, EQ, 15-Mar-2021,1255.45,1249.95,1251.7,1179.0,1190.85,1188.55,1194.74,1246722,14895.1,46490,465225,37.32
2021-03-16,AUBANK, EQ, 16-Mar-2021,1188.55,1211.05,1237.65,1208.35,1229.0,1230.05,1224.24,1120525,13717.97,46955,240330,21.45
2021-03-17,AUBANK, EQ, 17-Mar-2021,1230.05,1229.0,1229.0,1164.35,1175.05,1169.85,1187.07,812250,9641.96,32406,295920,36.43
2021-03-18,AUBANK, EQ, 18-Mar-2021,1169.85,1197.0,1210.0,1148.0,1169.0,1164.9,1180.61,1008328,11904.46,33877,243959,24.19
2021-03-19,AUBANK, EQ, 19-Mar-2021,1164.9,1124.0,1222.35,1124.0,1201.65,1197.75,1173.2,975558,11445.2,48688,387938,39.77
2021-03-22,AUBANK, EQ, 22-Mar-2021,1197.75,1209.0,1234.75,1195.0,1220.3,1222.9,1220.52,758035,9251.95,36627,298796,39.42
2021-03-23,AUBANK, EQ, 23-Mar-2021,1222.9,1235.0,1271.9,1220.35,1230.7,1245.3,1251.24,1286084,16092.04,47199,448730,34.89
2021-03-24,AUBANK, EQ, 24-Mar-2021,1245.3,1236.0,1253.65,1215.0,1224.0,1225.6,1232.25,772958,9524.77,28109,345326,44.68
2021-03-25,AUBANK, EQ, 25-Mar-2021,1225.6,1229.95,1229.95,1135.1,1146.0,1150.5,1161.75,1213791,14101.27,59000,487999,40.2
2021-03-26,AUBANK, EQ, 26-Mar-2021,1150.5,1164.5,1195.9,1148.75,1175.0,1178.5,1171.78,868589,10177.97,44522,306004,35.23
2021-03-30,AUBANK, EQ, 30-Mar-2021,1178.5,1199.95,1354.4,1165.0,1308.5,1298.9,1289.36,7650630,98643.78,87578,4103781,53.64
2021-03-31,AUBANK, EQ, 31-Mar-2021,1298.9,1280.0,1283.05,1216.45,1236.0,1227.85,1239.53,1930957,23934.71,67723,656991,34.02
2021-04-01,AUBANK, EQ, 01-Apr-2021,1227.85,1250.0,1278.0,1215.0,1265.4,1267.9,1244.64,1087053,13529.85,43594,224379,20.64
2021-04-05,AUBANK, EQ, 05-Apr-2021,1267.9,1262.0,1264.0,1217.05,1228.0,1228.5,1233.76,872471,10764.23,41401,270489,31.0
2021-04-06,AUBANK, EQ, 06-Apr-2021,1228.5,1231.0,1254.0,1201.25,1222.0,1223.1,1233.96,656464,8100.48,29812,112262,17.1
2021-04-07,AUBANK, EQ, 07-Apr-2021,1223.1,1223.05,1257.45,1200.15,1232.0,1233.15,1234.85,824612,10182.76,47003,202289,24.53
2021-04-08,AUBANK, EQ, 08-Apr-2021,1233.15,1238.95,1265.0,1234.0,1250.3,1251.9,1253.73,964208,12088.59,41766,367750,38.14
2021-04-09,AUBANK, EQ, 09-Apr-2021,1251.9,1250.0,1250.0,1170.05,1179.9,1174.5,1199.11,1822389,21852.39,70223,905830,49.71
2021-04-12,AUBANK, EQ, 12-Apr-2021,1174.5,1153.0,1153.0,1025.45,1082.0,1076.5,1073.2,2390990,25660.03,100420,757527,31.68
2021-04-13,AUBANK, EQ, 13-Apr-2021,1076.5,1076.5,1105.9,1034.85,1085.0,1080.8,1070.77,2453716,26273.54,121976,1035521,42.2
2021-04-15,AUBANK, EQ, 15-Apr-2021,1080.8,1080.8,1104.0,1040.0,1067.15,1055.45,1072.37,2332608,25014.13,77741,996819,42.73
2021-04-16,AUBANK, EQ, 16-Apr-2021,1055.45,1060.0,1099.5,1060.0,1075.1,1077.1,1082.22,1132546,12256.62,35209,304177,26.86
2021-04-19,AUBANK, EQ, 19-Apr-2021,1077.1,1035.0,1035.0,973.3,1014.05,1015.85,1006.62,2142595,21567.69,78312,835940,39.02
2021-04-20,AUBANK, EQ, 20-Apr-2021,1015.85,1025.0,1055.0,1020.0,1039.55,1041.3,1040.57,1478306,15382.75,52940,623194,42.16
2021-04-22,AUBANK, EQ, 22-Apr-2021,1041.3,1010.0,1108.95,1005.0,1090.0,1094.45,1062.66,1728561,18368.78,59377,394205,22.81
2021-04-23,AUBANK, EQ, 23-Apr-2021,1094.45,1089.85,1128.5,1053.3,1069.0,1075.5,1097.68,2257183,24776.74,68192,458646,20.32
