Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-10-14,TITAN, EQ, 14-Oct-2021,2537.2,2575.3,2584.0,2532.35,2567.0,2564.05,2548.05,1546459,39404.61,98784,741481,47.95
2021-10-18,TITAN, EQ, 18-Oct-2021,2564.05,2620.0,2677.9,2575.5,2594.55,2588.8,2626.78,2572741,67580.21,139318,940259,36.55
2021-10-19,TITAN, EQ, 19-Oct-2021,2588.8,2638.0,2638.0,2468.75,2496.0,2484.9,2527.63,3546129,89633.02,135501,2335354,65.86
2021-10-20,TITAN, EQ, 20-Oct-2021,2484.9,2487.1,2505.55,2403.0,2420.0,2411.4,2438.16,2868983,69950.38,162805,1822838,63.54
2021-10-21,TITAN, EQ, 21-Oct-2021,2411.4,2433.9,2435.95,2380.05,2405.0,2395.7,2397.62,2303014,55217.5,107540,1492669,64.81
2021-10-22,TITAN, EQ, 22-Oct-2021,2395.7,2417.4,2494.95,2398.0,2415.0,2412.0,2437.38,3063724,74674.61,143083,1054544,34.42
2021-10-25,TITAN, EQ, 25-Oct-2021,2412.0,2405.0,2412.0,2340.0,2379.0,2379.15,2378.6,1446182,34398.82,84641,738993,51.1
2021-10-26,TITAN, EQ, 26-Oct-2021,2379.15,2390.0,2468.45,2371.0,2468.0,2454.75,2428.86,2567357,62357.61,117797,1454232,56.64
2021-10-27,TITAN, EQ, 27-Oct-2021,2454.75,2468.0,2482.35,2452.2,2460.0,2460.1,2463.7,2082690,51311.21,103524,1260686,60.53
2021-10-28,TITAN, EQ, 28-Oct-2021,2460.1,2470.0,2470.0,2360.0,2391.9,2375.15,2398.13,3330380,79866.84,175828,1129294,33.91
2021-10-29,TITAN, EQ, 29-Oct-2021,2375.15,2400.0,2404.0,2346.55,2395.0,2383.55,2387.1,1450019,34613.36,91730,642971,44.34
2021-11-01,TITAN, EQ, 01-Nov-2021,2383.55,2441.45,2441.45,2390.35,2407.8,2406.3,2407.82,1276469,30735.13,92131,624149,48.9
2021-11-02,TITAN, EQ, 02-Nov-2021,2406.3,2422.8,2464.8,2421.05,2451.0,2453.95,2443.56,1546219,37782.79,84290,691200,44.7
2021-11-03,TITAN, EQ, 03-Nov-2021,2453.95,2462.0,2471.65,2406.05,2421.0,2417.95,2432.91,1554405,37817.32,75985,855694,55.05
2021-11-08,TITAN, EQ, 08-Nov-2021,2431.75,2477.9,2548.7,2448.3,2542.0,2536.75,2511.91,3449086,86637.88,146176,1491669,43.25
2021-11-09,TITAN, EQ, 09-Nov-2021,2536.75,2528.95,2543.8,2491.15,2516.5,2512.1,2516.34,1097405,27614.41,76072,471158,42.93
2021-11-10,TITAN, EQ, 10-Nov-2021,2512.1,2505.0,2526.85,2472.2,2484.0,2484.6,2490.74,911235,22696.51,64085,407049,44.67
2021-11-11,TITAN, EQ, 11-Nov-2021,2484.6,2484.0,2542.8,2476.3,2526.6,2528.1,2523.03,1726010,43547.76,96076,476883,27.63
2021-11-12,TITAN, EQ, 12-Nov-2021,2528.1,2547.85,2561.75,2523.0,2535.1,2539.5,2542.65,1673817,42559.29,94427,760588,45.44
2021-11-15,TITAN, EQ, 15-Nov-2021,2539.5,2551.0,2572.7,2531.7,2536.95,2539.4,2553.05,846885,21621.37,62038,350324,41.37
2021-11-16,TITAN, EQ, 16-Nov-2021,2539.4,2550.1,2551.35,2520.15,2523.9,2531.75,2539.04,1133767,28786.81,59054,645471,56.93
2021-11-17,TITAN, EQ, 17-Nov-2021,2531.75,2522.9,2539.0,2491.1,2497.4,2499.35,2515.53,892518,22451.55,59209,530076,59.39
2021-11-18,TITAN, EQ, 18-Nov-2021,2499.35,2492.0,2520.0,2456.5,2473.9,2478.2,2483.99,739912,18379.35,47587,278882,37.69
2021-11-22,TITAN, EQ, 22-Nov-2021,2478.2,2492.4,2492.4,2353.0,2396.05,2391.3,2411.69,1361329,32831.04,112686,664171,48.79
2021-11-23,TITAN, EQ, 23-Nov-2021,2391.3,2380.0,2410.95,2365.05,2385.0,2387.7,2396.91,1247942,29912.1,80208,768648,61.59
2021-11-24,TITAN, EQ, 24-Nov-2021,2387.7,2400.0,2405.25,2365.0,2371.05,2375.85,2384.2,614145,14642.44,60003,270363,44.02
2021-11-25,TITAN, EQ, 25-Nov-2021,2375.85,2360.0,2403.2,2355.15,2398.0,2397.8,2383.78,662071,15782.29,43045,272606,41.17
2021-11-26,TITAN, EQ, 26-Nov-2021,2397.8,2377.8,2385.1,2285.05,2293.0,2292.3,2315.47,1289322,29853.82,90778,642911,49.86
2021-11-29,TITAN, EQ, 29-Nov-2021,2292.3,2290.0,2334.4,2231.4,2330.2,2324.2,2302.74,1094276,25198.34,72270,496029,45.33
2021-11-30,TITAN, EQ, 30-Nov-2021,2324.2,2336.4,2390.0,2336.4,2371.0,2375.5,2369.3,2675375,63387.71,122113,1442173,53.91
2021-12-01,TITAN, EQ, 01-Dec-2021,2375.5,2409.8,2441.95,2347.4,2364.0,2360.2,2377.54,2177426,51769.15,105738,1327106,60.95
2021-12-02,TITAN, EQ, 02-Dec-2021,2360.2,2369.0,2422.5,2360.05,2384.0,2386.5,2390.41,1682636,40221.92,112356,671145,39.89
2021-12-03,TITAN, EQ, 03-Dec-2021,2386.5,2405.0,2405.45,2355.05,2376.45,2369.25,2381.76,1062389,25303.57,60819,488075,45.94
2021-12-06,TITAN, EQ, 06-Dec-2021,2369.25,2361.35,2379.85,2318.4,2333.0,2325.3,2350.72,547641,12873.53,40828,211174,38.56
2021-12-07,TITAN, EQ, 07-Dec-2021,2325.3,2336.5,2385.85,2325.35,2384.7,2380.55,2362.08,904175,21357.37,65433,430610,47.62
2021-12-08,TITAN, EQ, 08-Dec-2021,2380.55,2385.0,2418.0,2377.1,2408.0,2405.55,2398.57,926476,22222.21,58598,361871,39.06
2021-12-09,TITAN, EQ, 09-Dec-2021,2405.55,2424.0,2424.0,2355.85,2373.0,2373.15,2373.1,1250492,29675.43,68975,635855,50.85
2021-12-10,TITAN, EQ, 10-Dec-2021,2373.15,2385.4,2385.4,2296.3,2337.0,2339.35,2324.7,2288164,53192.99,105082,990810,43.3
2021-12-13,TITAN, EQ, 13-Dec-2021,2339.35,2352.6,2386.0,2340.1,2355.0,2350.5,2360.32,992852,23434.51,61764,458667,46.2
2021-12-14,TITAN, EQ, 14-Dec-2021,2350.5,2342.7,2371.25,2318.75,2369.95,2354.85,2341.86,765269,17921.5,53869,338217,44.2
2021-12-15,TITAN, EQ, 15-Dec-2021,2354.85,2355.1,2368.25,2317.45,2320.0,2323.15,2337.36,567271,13259.16,46472,252726,44.55
2021-12-16,TITAN, EQ, 16-Dec-2021,2323.15,2344.1,2364.8,2325.25,2360.0,2357.25,2345.0,998086,23405.09,64683,467973,46.89
2021-12-17,TITAN, EQ, 17-Dec-2021,2357.25,2336.0,2339.3,2257.1,2279.7,2280.4,2284.25,1591893,36362.85,98212,533318,33.5
2021-12-20,TITAN, EQ, 20-Dec-2021,2280.4,2259.7,2263.15,2205.0,2238.15,2239.35,2233.48,1063366,23750.05,89771,451762,42.48
2021-12-21,TITAN, EQ, 21-Dec-2021,2239.35,2251.3,2310.0,2251.3,2290.45,2287.65,2290.69,883858,20246.42,58384,283342,32.06
2021-12-22,TITAN, EQ, 22-Dec-2021,2287.65,2306.3,2308.1,2282.35,2302.0,2299.75,2296.62,643034,14768.06,51212,278599,43.33
2021-12-23,TITAN, EQ, 23-Dec-2021,2299.75,2320.0,2337.55,2310.0,2333.5,2329.9,2324.32,613686,14264.05,35679,203243,33.12
2021-12-24,TITAN, EQ, 24-Dec-2021,2329.9,2340.1,2341.9,2310.0,2318.5,2319.45,2322.9,534065,12405.77,33907,192505,36.05
2021-12-27,TITAN, EQ, 27-Dec-2021,2319.45,2306.15,2344.0,2286.3,2334.0,2331.3,2314.4,537545,12440.96,37921,206885,38.49
