Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-17,INFY, EQ, 17-Dec-2020,1165.7,1165.9,1168.9,1156.2,1158.6,1159.2,1162.88,6658153,77426.02,204147,3675884,55.21
2020-12-18,INFY, EQ, 18-Dec-2020,1159.2,1182.85,1195.0,1175.6,1186.0,1189.8,1187.95,15995676,190020.83,279675,7480210,46.76
2020-12-21,INFY, EQ, 21-Dec-2020,1189.8,1188.0,1209.75,1152.05,1174.0,1177.3,1192.94,10858352,129533.48,246658,3829220,35.27
2020-12-22,INFY, EQ, 22-Dec-2020,1177.3,1182.0,1223.85,1176.1,1219.95,1220.5,1200.28,10901851,130852.19,249518,4259458,39.07
2020-12-23,INFY, EQ, 23-Dec-2020,1220.5,1238.0,1258.85,1230.55,1252.0,1253.05,1245.77,15878346,197807.13,277251,6867798,43.25
2020-12-24,INFY, EQ, 24-Dec-2020,1253.05,1249.9,1249.9,1226.0,1237.35,1236.05,1236.34,7313885,90424.16,172066,2637421,36.06
2020-12-28,INFY, EQ, 28-Dec-2020,1236.05,1238.45,1248.0,1236.0,1239.45,1240.3,1240.58,4607051,57154.06,123013,2098658,45.55
2020-12-29,INFY, EQ, 29-Dec-2020,1240.3,1235.0,1254.45,1235.0,1249.85,1250.3,1246.33,6878105,85724.2,132402,3219736,46.81
2020-12-30,INFY, EQ, 30-Dec-2020,1250.3,1253.0,1253.3,1238.15,1244.0,1246.8,1247.48,5194690,64802.83,107704,2378603,45.79
2020-12-31,INFY, EQ, 31-Dec-2020,1246.8,1243.0,1258.4,1239.0,1253.5,1255.8,1249.41,7430470,92837.32,117406,3974062,53.48
2021-01-01,INFY, EQ, 01-Jan-2021,1255.8,1257.9,1265.5,1255.8,1259.5,1260.45,1261.66,4253550,53665.3,97445,1089987,25.63
2021-01-04,INFY, EQ, 04-Jan-2021,1260.45,1269.0,1290.0,1261.15,1288.0,1288.25,1278.28,7208454,92144.0,189946,3343139,46.38
2021-01-05,INFY, EQ, 05-Jan-2021,1288.25,1282.0,1299.0,1275.05,1290.35,1293.8,1289.82,8145280,105059.64,168537,3346702,41.09
2021-01-06,INFY, EQ, 06-Jan-2021,1293.8,1300.0,1302.0,1268.05,1282.5,1282.1,1288.38,7161715,92269.76,178942,2780840,38.83
2021-01-07,INFY, EQ, 07-Jan-2021,1282.1,1296.0,1297.65,1255.5,1266.5,1262.15,1266.59,10954918,138754.16,236192,5389517,49.2
2021-01-08,INFY, EQ, 08-Jan-2021,1262.15,1278.25,1316.8,1278.25,1311.5,1312.1,1298.1,13186251,171170.11,227983,5653372,42.87
2021-01-11,INFY, EQ, 11-Jan-2021,1312.1,1342.1,1383.35,1340.0,1375.95,1376.2,1366.8,20528626,280585.55,387124,6434782,31.35
2021-01-12,INFY, EQ, 12-Jan-2021,1376.2,1378.0,1378.0,1360.0,1376.5,1371.75,1369.78,8309868,113827.1,264378,3655022,43.98
2021-01-13,INFY, EQ, 13-Jan-2021,1371.75,1373.85,1392.8,1360.0,1388.65,1387.15,1378.96,14442997,199162.43,304458,6490234,44.94
2021-01-14,INFY, EQ, 14-Jan-2021,1387.15,1360.0,1384.0,1318.45,1370.5,1370.5,1359.34,27521697,374112.19,530803,10370390,37.68
2021-01-15,INFY, EQ, 15-Jan-2021,1370.5,1360.0,1364.45,1340.0,1343.4,1344.95,1352.96,15018441,203194.24,278300,8103557,53.96
2021-01-18,INFY, EQ, 18-Jan-2021,1344.95,1338.0,1340.0,1306.0,1311.0,1312.05,1320.52,8861765,117021.49,230056,3963352,44.72
2021-01-19,INFY, EQ, 19-Jan-2021,1312.05,1320.0,1331.0,1312.0,1319.35,1316.65,1320.27,5585744,73746.94,178275,2574937,46.1
2021-01-20,INFY, EQ, 20-Jan-2021,1316.65,1320.55,1348.4,1320.55,1338.85,1339.45,1338.37,8225838,110092.22,195330,3198588,38.88
2021-01-21,INFY, EQ, 21-Jan-2021,1339.45,1350.0,1361.05,1335.0,1342.0,1339.7,1344.32,6142421,82573.54,156050,3033502,49.39
2021-01-22,INFY, EQ, 22-Jan-2021,1339.7,1327.0,1356.0,1326.55,1336.0,1340.85,1344.65,9646591,129712.61,188343,5913234,61.3
2021-01-25,INFY, EQ, 25-Jan-2021,1340.85,1345.0,1347.9,1313.0,1335.0,1325.1,1337.58,6542611,87512.74,159466,3814914,58.31
