Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-02-05,ASIANPAINT, EQ, 05-Feb-2020,1891.3,1889.0,1890.0,1866.15,1869.0,1873.5,1876.22,1344016,25216.7,86175,582262,43.32
2020-02-06,ASIANPAINT, EQ, 06-Feb-2020,1873.5,1878.0,1882.4,1845.0,1861.0,1856.8,1863.89,995386,18552.89,59310,451430,45.35
2020-02-07,ASIANPAINT, EQ, 07-Feb-2020,1856.8,1856.8,1876.5,1850.6,1858.5,1858.7,1862.78,632858,11788.74,46788,230652,36.45
2020-02-10,ASIANPAINT, EQ, 10-Feb-2020,1858.7,1867.0,1872.75,1837.2,1869.5,1869.5,1859.89,747711,13906.58,35773,295484,39.52
2020-02-11,ASIANPAINT, EQ, 11-Feb-2020,1869.5,1880.0,1894.5,1872.75,1875.0,1878.1,1883.38,1093021,20585.75,60453,533842,48.84
2020-02-12,ASIANPAINT, EQ, 12-Feb-2020,1878.1,1880.0,1916.7,1878.2,1893.1,1893.7,1901.45,1616826,30743.17,63869,574837,35.55
2020-02-13,ASIANPAINT, EQ, 13-Feb-2020,1893.7,1889.0,1901.95,1868.05,1873.95,1874.05,1878.51,638878,12001.41,26852,261292,40.9
2020-02-14,ASIANPAINT, EQ, 14-Feb-2020,1874.05,1876.5,1899.65,1870.0,1877.9,1877.05,1884.69,771464,14539.72,32866, 289076, 37.47
2020-02-17,ASIANPAINT, EQ, 17-Feb-2020,1877.05,1879.9,1893.5,1870.6,1880.25,1881.4,1884.02,676579,12746.89,26042,222129,32.83
2020-02-18,ASIANPAINT, EQ, 18-Feb-2020,1881.4,1879.9,1879.9,1861.0,1869.25,1863.65,1866.14,683421,12753.61,21209,410863,60.12
2020-02-19,ASIANPAINT, EQ, 19-Feb-2020,1863.65,1870.1,1892.75,1851.35,1889.0,1884.9,1869.5,723351,13523.03,33694, 311716, 43.09
2020-02-20,ASIANPAINT, EQ, 20-Feb-2020,1884.9,1883.0,1886.0,1839.05,1845.25,1842.25,1856.96,1401879,26032.31,78276,695622,49.62
2020-02-24,ASIANPAINT, EQ, 24-Feb-2020,1842.25,1845.25,1853.0,1814.0,1820.2,1818.95,1833.36,1310832,24032.33,70546,490437,37.41
2020-02-25,ASIANPAINT, EQ, 25-Feb-2020,1818.95,1838.4,1843.55,1820.2,1828.9,1826.1,1831.68,897257,16434.88,50468,416455,46.41
2020-02-26,ASIANPAINT, EQ, 26-Feb-2020,1826.1,1826.0,1845.0,1820.0,1825.0,1826.65,1832.53,1909619,34994.31,77766,1005773,52.67
2020-02-27,ASIANPAINT, EQ, 27-Feb-2020,1826.65,1829.85,1852.0,1810.45,1843.1,1843.8,1830.02,1643273,30072.18,87976,787083,47.9
2020-02-28,ASIANPAINT, EQ, 28-Feb-2020,1843.8,1820.0,1842.1,1783.15,1810.0,1797.95,1805.79,2964119,53525.86,104123,1546134,52.16
2020-03-02,ASIANPAINT, EQ, 02-Mar-2020,1797.95,1815.1,1837.45,1769.25,1785.1,1786.8,1813.71,1219296,22114.45,61230,471228,38.65
2020-03-03,ASIANPAINT, EQ, 03-Mar-2020,1786.8,1780.05,1818.0,1767.0,1804.05,1800.55,1798.61,1392463,25045.03,64533,587106,42.16
2020-03-04,ASIANPAINT, EQ, 04-Mar-2020,1800.55,1804.05,1857.45,1804.05,1840.0,1847.95,1841.76,3050469,56182.23,177363,1563412,51.25
