Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-06,HEROMOTOCO, EQ, 06-Nov-2019,2665.0,2660.0,2696.9,2641.0,2675.15,2678.35,2675.7,601239,16087.34,37912,238972,39.75
2019-11-07,HEROMOTOCO, EQ, 07-Nov-2019,2678.35,2670.0,2673.5,2643.0,2661.75,2660.85,2657.04,440308,11699.16,38372,151917,34.5
2019-11-08,HEROMOTOCO, EQ, 08-Nov-2019,2660.85,2660.8,2692.0,2640.65,2641.05,2646.95,2669.76,444717,11872.88,32673,115631,26.0
2019-11-11,HEROMOTOCO, EQ, 11-Nov-2019,2646.95,2635.0,2656.95,2585.65,2590.9,2594.0,2611.01,570373,14892.51,44622,183449,32.16
2019-11-13,HEROMOTOCO, EQ, 13-Nov-2019,2594.0,2585.0,2627.7,2575.4,2594.0,2589.1,2602.09,692298,18014.19,34830,249388,36.02
2019-11-14,HEROMOTOCO, EQ, 14-Nov-2019,2589.1,2595.0,2608.15,2577.0,2587.0,2591.65,2593.17,461170,11958.93,28817,158644,34.4
2019-11-15,HEROMOTOCO, EQ, 15-Nov-2019,2591.65,2600.0,2614.95,2530.25,2541.25,2543.2,2572.09,682624,17557.69,33447,321931,47.16
2019-11-18,HEROMOTOCO, EQ, 18-Nov-2019,2543.2,2546.0,2552.5,2496.75,2503.8,2502.9,2516.99,808951,20361.21,49319,380555,47.04
2019-11-19,HEROMOTOCO, EQ, 19-Nov-2019,2502.9,2520.0,2520.0,2463.1,2473.0,2468.95,2478.61,1011599,25073.55,62722, 448419, 44.33
2019-11-20,HEROMOTOCO, EQ, 20-Nov-2019,2468.95,2478.0,2485.0,2436.3,2470.0,2470.5,2461.6,918063,22599.01,55002, 402803, 43.88
2019-11-21,HEROMOTOCO, EQ, 21-Nov-2019,2470.5,2477.0,2499.9,2436.55,2441.9,2443.45,2472.94,677663,16758.21,60608,232409,34.3
2019-11-22,HEROMOTOCO, EQ, 22-Nov-2019,2443.45,2449.95,2458.4,2426.0,2436.0,2441.6,2442.19,471953,11525.98,35565,162823,34.5
2019-11-25,HEROMOTOCO, EQ, 25-Nov-2019,2441.6,2458.0,2499.0,2427.7,2475.9,2479.0,2469.07,1144301,28253.57,56264,589643,51.53
2019-11-26,HEROMOTOCO, EQ, 26-Nov-2019,2479.0,2489.0,2514.75,2471.5,2491.6,2494.6,2494.56,1342442,33487.98,104496, 730982, 54.45
2019-11-27,HEROMOTOCO, EQ, 27-Nov-2019,2494.6,2495.9,2534.0,2491.55,2515.7,2523.25,2516.54,1008253,25373.12,64690,548976,54.45
2019-11-28,HEROMOTOCO, EQ, 28-Nov-2019,2523.25,2517.0,2520.0,2460.0,2470.0,2466.3,2489.92,544359,13554.09,37558,241997,44.46
2019-11-29,HEROMOTOCO, EQ, 29-Nov-2019,2466.3,2476.75,2483.75,2424.0,2427.55,2433.55,2443.33,757233,18501.71,42390,230952,30.5
2019-12-02,HEROMOTOCO, EQ, 02-Dec-2019,2433.55,2431.0,2447.0,2400.0,2404.0,2406.95,2417.02,671750,16236.31,44741, 208243, 31.00
2019-12-03,HEROMOTOCO, EQ, 03-Dec-2019,2406.95,2402.0,2434.9,2400.0,2420.0,2422.4,2423.13,506622,12276.11,27992,162689,32.11
2019-12-04,HEROMOTOCO, EQ, 04-Dec-2019,2422.4,2420.0,2458.75,2412.0,2434.0,2439.0,2438.84,457308,11153.01,28137,141033,30.84
2019-12-05,HEROMOTOCO, EQ, 05-Dec-2019,2439.0,2445.0,2475.0,2391.0,2395.1,2396.6,2424.34,948025,22983.32,51800,465314,49.08
2019-12-06,HEROMOTOCO, EQ, 06-Dec-2019,2396.6,2411.0,2416.6,2351.0,2363.0,2362.2,2381.22,750661,17874.91,46047,294119,39.18
2019-12-09,HEROMOTOCO, EQ, 09-Dec-2019,2362.2,2376.7,2395.0,2359.6,2379.0,2381.75,2382.41,428294,10203.7,29686,144311,33.69
2019-12-10,HEROMOTOCO, EQ, 10-Dec-2019,2381.75,2400.0,2406.1,2322.0,2327.0,2330.0,2358.78,805888,19009.15,53440,188896,23.44
2019-12-11,HEROMOTOCO, EQ, 11-Dec-2019,2330.0,2337.0,2343.95,2263.0,2287.0,2296.3,2292.09,1264067,28973.61,89243,442747,35.03
2019-12-12,HEROMOTOCO, EQ, 12-Dec-2019,2296.3,2312.0,2344.4,2307.35,2333.0,2334.05,2331.77,871422,20319.53,59817,387246,44.44
2019-12-13,HEROMOTOCO, EQ, 13-Dec-2019,2334.05,2348.0,2359.0,2320.2,2338.2,2338.15,2339.98,924706,21637.97,68125,437273,47.29
