Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-07-29,CUMMINSIND, EQ, 29-Jul-2020,401.25,397.0,404.8,395.55,401.0,400.65,400.68,1152042,4615.95,13668,418896,36.36
2020-07-30,CUMMINSIND, EQ, 30-Jul-2020,400.65,403.5,403.65,396.6,397.5,397.85,399.81,815165,3259.11,9360,325412,39.92
2020-07-31,CUMMINSIND, EQ, 31-Jul-2020,397.85,400.0,404.5,391.0,400.8,401.65,396.92,1151392,4570.13,13778,229256,19.91
2020-08-03,CUMMINSIND, EQ, 03-Aug-2020,401.65,400.0,409.7,395.0,403.0,404.0,405.23,1248084,5057.6,18097,284096,22.76
2020-08-04,CUMMINSIND, EQ, 04-Aug-2020,404.0,406.6,406.6,398.8,401.85,401.85,402.22,538800,2167.19,9896,115993,21.53
2020-08-05,CUMMINSIND, EQ, 05-Aug-2020,401.85,403.0,411.5,401.4,411.45,410.55,407.22,990565,4033.79,12755,214273,21.63
2020-08-06,CUMMINSIND, EQ, 06-Aug-2020,410.55,413.0,418.0,408.45,413.5,414.0,413.36,1212857,5013.47,18459,193669,15.97
2020-08-07,CUMMINSIND, EQ, 07-Aug-2020,414.0,413.0,422.0,411.15,417.95,419.1,417.28,1003976,4189.36,19899,304201,30.3
2020-08-10,CUMMINSIND, EQ, 10-Aug-2020,419.1,422.95,427.65,420.25,422.0,422.45,423.77,633908,2686.28,10726,198301,31.28
2020-08-11,CUMMINSIND, EQ, 11-Aug-2020,422.45,425.4,428.1,421.0,422.15,422.15,423.26,372685,1577.43,5457,110020,29.52
2020-08-12,CUMMINSIND, EQ, 12-Aug-2020,422.15,412.2,426.3,412.2,424.5,423.05,422.29,905469,3823.74,14670,265382,29.31
2020-08-13,CUMMINSIND, EQ, 13-Aug-2020,423.05,422.0,448.7,413.6,437.0,436.75,433.21,3089891,13385.67,41605,573309,18.55
2020-08-14,CUMMINSIND, EQ, 14-Aug-2020,436.75,439.1,459.45,428.0,448.0,448.8,447.0,4371653,19541.18,59138,493141,11.28
2020-08-17,CUMMINSIND, EQ, 17-Aug-2020,448.8,448.0,458.25,436.0,456.35,456.35,449.59,2599932,11688.95,47949,314594,12.1
2020-08-18,CUMMINSIND, EQ, 18-Aug-2020,456.35,454.0,464.4,447.8,450.6,449.7,456.22,1435833,6550.52,21220,227773,15.86
2020-08-19,CUMMINSIND, EQ, 19-Aug-2020,449.7,450.6,466.35,448.05,462.5,461.7,458.38,1968406,9022.69,30169,279206,14.18
2020-08-20,CUMMINSIND, EQ, 20-Aug-2020,461.7,460.0,467.8,452.25,456.0,457.35,461.29,955432,4407.35,13624,175043,18.32
2020-08-21,CUMMINSIND, EQ, 21-Aug-2020,457.35,463.0,468.8,457.95,465.05,465.4,464.48,988098,4589.51,15639,240450,24.33
2020-08-24,CUMMINSIND, EQ, 24-Aug-2020,465.4,469.7,476.55,466.0,467.4,467.25,471.67,2710630,12785.12,27328,1353506,49.93
2020-08-25,CUMMINSIND, EQ, 25-Aug-2020,467.25,470.0,474.9,463.65,473.45,473.55,471.0,1549218,7296.75,13407,757275,48.88
2020-08-26,CUMMINSIND, EQ, 26-Aug-2020,473.55,477.65,482.9,470.0,474.0,475.2,475.82,966688,4599.71,16112,155751,16.11
