Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-03-09,METROPOLIS, EQ, 09-Mar-2020,1762.55,1735.0,1749.0,1630.6,1684.05,1704.05,1667.2,159412,2657.71,18296,100628,63.12
2020-03-11,METROPOLIS, EQ, 11-Mar-2020,1704.05,1700.0,1750.0,1685.1,1744.0,1740.5,1740.13,55704,969.32,7484,27554,49.47
2020-03-12,METROPOLIS, EQ, 12-Mar-2020,1740.5,1675.0,1730.0,1580.0,1649.9,1670.15,1666.16,127415,2122.94,21662,57766,45.34
2020-03-13,METROPOLIS, EQ, 13-Mar-2020,1670.15,1580.0,1710.0,1510.0,1683.95,1683.9,1625.62,64880,1054.7,6393,26908,41.47
2020-03-16,METROPOLIS, EQ, 16-Mar-2020,1683.9,1664.9,1696.0,1571.0,1588.5,1592.6,1616.15,47313,764.65,8168,21979,46.45
2020-03-17,METROPOLIS, EQ, 17-Mar-2020,1592.6,1629.0,1700.0,1617.65,1631.0,1651.7,1677.19,74519,1249.83,6180,29374,39.42
2020-03-18,METROPOLIS, EQ, 18-Mar-2020,1651.7,1767.0,1800.05,1511.05,1550.0,1577.75,1619.33,112060,1814.62,10789,46697,41.67
2020-03-19,METROPOLIS, EQ, 19-Mar-2020,1577.75,1500.0,1590.0,1457.45,1550.0,1547.85,1536.01,64354,988.49,5912,31222,48.52
2020-03-20,METROPOLIS, EQ, 20-Mar-2020,1547.85,1550.0,1609.95,1490.05,1510.0,1553.6,1572.56,70762,1112.77,7960,16107,22.76
2020-03-23,METROPOLIS, EQ, 23-Mar-2020,1553.6,1355.55,1640.0,1242.9,1242.9,1247.55,1509.18,151716,2289.67,16811,57013,37.58
2020-03-24,METROPOLIS, EQ, 24-Mar-2020,1247.55,1340.0,1350.05,998.05,1228.0,1154.3,1044.75,396400,4141.38,9426,287653,72.57
2020-03-25,METROPOLIS, EQ, 25-Mar-2020,1154.3,1247.0,1357.0,1150.0,1337.0,1316.8,1301.13,192469,2504.26,17682,99969,51.94
2020-03-26,METROPOLIS, EQ, 26-Mar-2020,1316.8,1440.0,1440.0,1320.0,1399.0,1391.95,1392.82,99128,1380.68,9012,46060,46.47
2020-03-27,METROPOLIS, EQ, 27-Mar-2020,1391.95,1411.0,1431.7,1350.0,1370.0,1372.65,1379.39,54741,755.09,7508,29075,53.11
2020-03-30,METROPOLIS, EQ, 30-Mar-2020,1372.65,1370.0,1370.0,1260.0,1265.0,1269.7,1277.76,77425,989.31,4068,59661,77.06
