Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-10-29,ICICIPRULI, EQ, 29-Oct-2019,485.15,485.95,510.0,484.1,504.5,504.2,503.14,3630843,18268.32,105678,1322872,36.43
2019-10-30,ICICIPRULI, EQ, 30-Oct-2019,504.2,504.8,514.45,498.2,511.5,512.9,507.47,2364564,11999.5,56632,864900,36.58
2019-10-31,ICICIPRULI, EQ, 31-Oct-2019,512.9,514.0,516.65,505.1,509.55,510.45,511.52,1827502,9348.09,43973,565245,30.93
2019-11-01,ICICIPRULI, EQ, 01-Nov-2019,510.45,512.9,522.75,506.5,508.05,508.65,512.7,2808012,14396.59,74291,1219904,43.44
2019-11-04,ICICIPRULI, EQ, 04-Nov-2019,508.65,509.85,514.0,506.2,510.9,510.65,509.8,1507498,7685.27,30016,866007,57.45
2019-11-05,ICICIPRULI, EQ, 05-Nov-2019,510.65,511.25,519.0,505.1,509.6,509.9,510.54,2268137,11579.71,68431,1279725,56.42
2019-11-06,ICICIPRULI, EQ, 06-Nov-2019,509.9,510.5,521.7,507.05,519.05,520.05,513.91,2762005,14194.31,45359,1686850,61.07
2019-11-07,ICICIPRULI, EQ, 07-Nov-2019,520.05,525.0,526.7,514.2,519.0,518.1,518.96,2623595,13615.43,34130,1285554,49.0
2019-11-08,ICICIPRULI, EQ, 08-Nov-2019,518.1,524.0,527.3,515.15,519.0,519.45,520.71,3950161,20568.82,165751,2209133,55.93
2019-11-11,ICICIPRULI, EQ, 11-Nov-2019,519.45,520.0,527.0,519.3,524.55,524.95,524.77,1891144,9924.16,110175,1104335,58.4
2019-11-13,ICICIPRULI, EQ, 13-Nov-2019,524.95,531.95,537.3,526.15,528.9,529.2,531.74,3677384,19554.11,116007,1917336,52.14
2019-11-14,ICICIPRULI, EQ, 14-Nov-2019,529.2,531.0,532.05,519.05,526.4,525.4,523.33,2014684,10543.51,67132,904864,44.91
2019-11-15,ICICIPRULI, EQ, 15-Nov-2019,525.4,526.4,527.5,520.05,522.5,522.45,523.57,1882556,9856.46,56877,1208353,64.19
2019-11-18,ICICIPRULI, EQ, 18-Nov-2019,522.45,522.5,528.95,517.65,519.1,520.65,522.31,1873461,9785.35,54767,1209678,64.57
2019-11-19,ICICIPRULI, EQ, 19-Nov-2019,520.65,520.7,522.15,503.3,504.4,505.1,510.22,3448412,17594.41,64554, 2417430, 70.10
2019-11-20,ICICIPRULI, EQ, 20-Nov-2019,505.1,506.4,510.65,501.55,503.3,503.3,505.84,2440249,12343.75,58443, 1304198, 53.45
2019-11-21,ICICIPRULI, EQ, 21-Nov-2019,503.3,503.3,504.9,497.3,499.6,499.55,500.43,2326321,11641.51,42254,1530934,65.81
2019-11-22,ICICIPRULI, EQ, 22-Nov-2019,499.55,501.9,501.9,493.6,498.0,497.6,496.92,2442942,12139.52,113071,1675981,68.61
2019-11-25,ICICIPRULI, EQ, 25-Nov-2019,497.6,498.0,511.8,496.4,506.9,506.9,506.42,4690342,23752.86,118436,2959101,63.09
2019-11-26,ICICIPRULI, EQ, 26-Nov-2019,506.9,509.4,510.1,490.6,491.5,497.0,497.7,38245001,190347.13,203976, 30069605, 78.62
2019-11-27,ICICIPRULI, EQ, 27-Nov-2019,497.0,490.8,500.8,487.5,497.0,496.45,495.13,2328423,11528.78,41116,833413,35.79
2019-11-28,ICICIPRULI, EQ, 28-Nov-2019,496.45,498.45,502.55,495.0,498.0,498.15,498.84,1618349,8073.05,45325,705383,43.59
2019-11-29,ICICIPRULI, EQ, 29-Nov-2019,498.15,498.15,506.25,498.15,502.5,502.45,503.25,1781266,8964.29,37610,748425,42.02
2019-12-02,ICICIPRULI, EQ, 02-Dec-2019,502.45,499.0,502.5,495.4,498.6,498.55,498.22,865197,4310.55,18693, 403730, 46.66
2019-12-03,ICICIPRULI, EQ, 03-Dec-2019,498.55,500.8,506.3,498.0,505.0,504.8,502.29,2598813,13053.5,37441,1419657,54.63
2019-12-04,ICICIPRULI, EQ, 04-Dec-2019,504.8,500.1,507.3,496.7,499.7,500.65,502.18,2704858,13583.26,51384,1182182,43.71
2019-12-05,ICICIPRULI, EQ, 05-Dec-2019,500.65,500.7,502.45,490.35,494.55,494.9,497.7,1076898,5359.71,15637,501997,46.62
2019-12-06,ICICIPRULI, EQ, 06-Dec-2019,494.9,494.0,500.25,489.2,490.0,492.45,495.43,1253319,6209.37,20508,515049,41.09
