Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-26,CYIENT, EQ, 26-Nov-2019,395.35,399.95,400.0,390.0,394.25,397.15,392.7,284602,1117.63,8500, 233690, 82.11
2019-11-27,CYIENT, EQ, 27-Nov-2019,397.15,397.0,397.9,391.35,394.4,395.6,394.36,59419,234.32,3903,33019,55.57
2019-11-28,CYIENT, EQ, 28-Nov-2019,395.6,393.0,397.9,393.0,395.0,395.25,395.82,139083,550.52,6584,117549,84.52
2019-11-29,CYIENT, EQ, 29-Nov-2019,395.25,396.95,408.95,396.95,402.0,404.1,404.75,172411,697.84,9685,114309,66.3
2019-12-02,CYIENT, EQ, 02-Dec-2019,404.1,406.0,407.75,397.05,401.9,401.85,402.1,265506,1067.59,6844, 215071, 81.00
2019-12-03,CYIENT, EQ, 03-Dec-2019,401.85,402.0,404.0,395.05,396.1,397.95,399.9,34535,138.11,2250,17546,50.81
2019-12-04,CYIENT, EQ, 04-Dec-2019,397.95,399.0,400.9,395.1,398.0,397.85,398.06,94201,374.97,7241,62526,66.38
2019-12-05,CYIENT, EQ, 05-Dec-2019,397.85,397.15,400.0,389.0,390.0,390.65,392.31,229799,901.53,9120,196674,85.59
2019-12-06,CYIENT, EQ, 06-Dec-2019,390.65,393.15,402.8,390.0,398.0,399.85,397.99,147128,585.56,7226,112732,76.62
2019-12-09,CYIENT, EQ, 09-Dec-2019,399.85,402.5,404.9,388.85,395.0,393.85,393.71,109373,430.61,4643,63682,58.22
2019-12-10,CYIENT, EQ, 10-Dec-2019,393.85,393.0,398.95,383.35,390.0,388.4,391.09,191918,750.58,3615,157070,81.84
2019-12-11,CYIENT, EQ, 11-Dec-2019,388.4,385.2,389.85,383.0,385.35,386.3,386.15,99867,385.64,2344,80206,80.31
2019-12-12,CYIENT, EQ, 12-Dec-2019,386.3,387.1,389.0,384.6,387.65,387.65,387.09,30819,119.3,1676,22063,71.59
2019-12-13,CYIENT, EQ, 13-Dec-2019,387.65,387.4,389.95,381.6,386.2,388.7,385.47,91887,354.2,6294,58815,64.01
2019-12-16,CYIENT, EQ, 16-Dec-2019,388.7,388.95,390.45,380.25,390.0,388.55,384.26,311617,1197.41,7968,245390,78.75
2019-12-17,CYIENT, EQ, 17-Dec-2019,388.55,388.55,397.5,386.1,393.3,393.75,392.66,51153,200.86,2833,20791,40.64
2019-12-18,CYIENT, EQ, 18-Dec-2019,393.75,393.9,417.9,393.9,411.55,412.95,410.52,302996,1243.87,9231,85094,28.08
2019-12-19,CYIENT, EQ, 19-Dec-2019,412.95,418.95,426.0,414.5,424.0,423.9,421.61,228119,961.78,7277,82739,36.27
2019-12-20,CYIENT, EQ, 20-Dec-2019,423.9,425.5,434.6,424.0,429.35,427.8,429.38,111716,479.68,7256,47746,42.74
2019-12-23,CYIENT, EQ, 23-Dec-2019,427.8,428.0,429.75,420.0,421.0,421.8,423.83,46030,195.09,2618,17151,37.26
2019-12-24,CYIENT, EQ, 24-Dec-2019,421.8,423.25,423.75,415.0,415.55,416.25,417.03,23622,98.51,1323,10990,46.52
2019-12-26,CYIENT, EQ, 26-Dec-2019,416.25,418.3,418.3,407.4,408.1,408.45,409.77,46364,189.99,2597,24250,52.3
2019-12-27,CYIENT, EQ, 27-Dec-2019,408.45,405.1,424.9,401.0,416.0,412.55,406.4,104353,424.09,2862,40462,38.77
2019-12-30,CYIENT, EQ, 30-Dec-2019,412.55,414.0,415.9,407.75,410.0,410.65,411.32,51295,210.99,1525,23283,45.39
2019-12-31,CYIENT, EQ, 31-Dec-2019,410.65,406.0,413.0,406.0,408.5,410.3,410.75,20905,85.87,1107,8151,38.99
2020-01-01,CYIENT, EQ, 01-Jan-2020,410.3,415.0,437.75,411.7,433.45,432.7,430.04,322406,1386.46,8922,94600,29.34
2020-01-02,CYIENT, EQ, 02-Jan-2020,432.7,433.45,447.5,433.45,441.2,442.4,442.19,232669,1028.83,6877,116639,50.13
2020-01-03,CYIENT, EQ, 03-Jan-2020,442.4,435.8,442.55,435.0,436.1,436.9,438.51,43377,190.21,1745,19116,44.07
2020-01-06,CYIENT, EQ, 06-Jan-2020,436.9,435.05,439.9,418.0,425.0,425.75,424.4,76517,324.74,4312,30357,39.67
2020-01-07,CYIENT, EQ, 07-Jan-2020,425.75,428.9,430.9,416.0,417.5,418.9,422.61,60347,255.03,2988,34588,57.32
2020-01-08,CYIENT, EQ, 08-Jan-2020,418.9,416.6,420.25,410.0,417.0,416.2,416.56,110956,462.19,7893,65885,59.38
2020-01-09,CYIENT, EQ, 09-Jan-2020,416.2,419.9,423.1,417.05,421.35,420.35,419.82,43628,183.16,1794,25931,59.44
