Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-13,NAVINFLUOR, EQ, 13-Nov-2019,871.6,870.0,907.9,866.15,890.0,890.0,890.43,81768,728.09,8164,46371,56.71
2019-11-14,NAVINFLUOR, EQ, 14-Nov-2019,890.0,898.9,904.9,884.65,901.0,901.1,891.54,90373,805.71,6574,72046,79.72
2019-11-15,NAVINFLUOR, EQ, 15-Nov-2019,901.1,901.1,947.85,894.1,908.55,908.25,926.11,199961,1851.86,13694,77734,38.87
2019-11-18,NAVINFLUOR, EQ, 18-Nov-2019,908.25,910.1,929.9,895.0,925.9,917.8,914.99,58657,536.71,7006,24969,42.57
2019-11-19,NAVINFLUOR, EQ, 19-Nov-2019,917.8,918.0,935.85,891.05,896.45,900.05,919.51,49096,451.44,4248, 24117, 49.12
2019-11-20,NAVINFLUOR, EQ, 20-Nov-2019,900.05,898.0,929.8,897.2,918.0,919.6,915.13,59822,547.45,4334, 28304, 47.31
2019-11-21,NAVINFLUOR, EQ, 21-Nov-2019,919.6,910.6,920.15,901.15,905.0,905.0,908.88,31411,285.49,3802,18525,58.98
2019-11-22,NAVINFLUOR, EQ, 22-Nov-2019,905.0,914.75,914.75,880.05,885.0,890.35,898.24,30588,274.75,2163,21001,68.66
2019-11-25,NAVINFLUOR, EQ, 25-Nov-2019,890.35,890.35,902.95,875.0,887.1,886.95,883.65,25628,226.46,2109,13489,52.63
2019-11-26,NAVINFLUOR, EQ, 26-Nov-2019,886.95,888.0,939.85,879.0,880.2,897.85,914.55,292545,2675.48,17467, 158876, 54.31
2019-11-27,NAVINFLUOR, EQ, 27-Nov-2019,897.85,889.9,900.0,870.0,890.0,889.7,886.85,49971,443.17,6076,24085,48.2
2019-11-28,NAVINFLUOR, EQ, 28-Nov-2019,889.7,893.0,899.0,875.0,883.0,882.95,886.46,51993,460.9,3077,31515,60.61
2019-11-29,NAVINFLUOR, EQ, 29-Nov-2019,882.95,886.95,892.75,870.0,870.1,871.95,877.86,22890,200.94,1706,12858,56.17
2019-12-02,NAVINFLUOR, EQ, 02-Dec-2019,871.95,878.5,878.5,841.35,856.0,853.35,855.75,34279,293.34,2067, 19678, 57.41
2019-12-03,NAVINFLUOR, EQ, 03-Dec-2019,853.35,861.0,867.95,850.0,855.0,855.25,856.58,20564,176.15,1508,12165,59.16
2019-12-04,NAVINFLUOR, EQ, 04-Dec-2019,855.25,855.25,882.0,850.1,876.2,873.35,861.7,37928,326.83,4554,24774,65.32
2019-12-05,NAVINFLUOR, EQ, 05-Dec-2019,873.35,877.5,888.0,857.0,874.5,866.95,871.44,32858,286.34,5031,17093,52.02
2019-12-06,NAVINFLUOR, EQ, 06-Dec-2019,866.95,864.1,892.0,853.0,891.9,883.9,872.62,37983,331.45,3037,27945,73.57
2019-12-09,NAVINFLUOR, EQ, 09-Dec-2019,883.9,889.45,915.0,880.7,900.0,902.9,904.9,145351,1315.29,9223,43498,29.93
2019-12-10,NAVINFLUOR, EQ, 10-Dec-2019,902.9,902.0,911.0,886.55,887.05,893.55,893.55,97606,872.16,5738,74907,76.74
2019-12-11,NAVINFLUOR, EQ, 11-Dec-2019,893.55,897.6,897.6,882.15,891.0,887.35,888.43,52480,466.25,4004,41530,79.13
2019-12-12,NAVINFLUOR, EQ, 12-Dec-2019,887.35,887.4,917.0,887.4,907.4,909.35,909.37,176070,1601.13,5362,147917,84.01
2019-12-13,NAVINFLUOR, EQ, 13-Dec-2019,909.35,930.0,945.7,920.25,938.0,937.85,935.7,181824,1701.33,14072,78646,43.25
2019-12-16,NAVINFLUOR, EQ, 16-Dec-2019,937.85,944.9,959.95,935.35,942.0,942.5,944.57,98801,933.25,7590,59062,59.78
2019-12-17,NAVINFLUOR, EQ, 17-Dec-2019,942.5,947.7,949.0,929.3,946.0,945.75,945.28,70589,667.26,9062,48390,68.55
2019-12-18,NAVINFLUOR, EQ, 18-Dec-2019,945.75,943.0,973.0,943.0,970.0,960.95,952.07,81751,778.33,4640,60964,74.57
2019-12-19,NAVINFLUOR, EQ, 19-Dec-2019,960.95,960.0,974.0,957.0,962.0,966.25,968.03,98210,950.7,6024,57029,58.07
