Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-07-28,SBICARD, EQ, 28-Jul-2021,1016.4,1026.55,1027.0,990.25,1015.35,1017.25,1011.67,2201220,22269.05,86902,1297836,58.96
2021-07-29,SBICARD, EQ, 29-Jul-2021,1017.25,1019.0,1025.6,1010.05,1015.0,1017.45,1017.09,1104932,11238.14,42235,719029,65.07
2021-07-30,SBICARD, EQ, 30-Jul-2021,1017.45,1024.9,1040.0,1015.15,1031.2,1036.75,1025.94,2072943,21267.07,73662,1451447,70.02
2021-08-02,SBICARD, EQ, 02-Aug-2021,1036.75,1038.0,1044.45,1029.95,1040.05,1040.6,1039.3,1149473,11946.48,55246,794491,69.12
2021-08-03,SBICARD, EQ, 03-Aug-2021,1040.6,1040.6,1051.4,1039.0,1046.5,1049.0,1046.41,1086325,11367.46,73569,772945,71.15
2021-08-04,SBICARD, EQ, 04-Aug-2021,1049.0,1049.0,1053.45,1025.1,1034.5,1035.05,1037.18,1309497,13581.82,48417,823546,62.89
2021-08-05,SBICARD, EQ, 05-Aug-2021,1035.05,1038.8,1038.8,1015.85,1031.25,1031.25,1024.64,816327,8364.43,26632,546589,66.96
2021-08-06,SBICARD, EQ, 06-Aug-2021,1031.25,1031.0,1031.3,1009.45,1018.0,1018.9,1017.97,967564,9849.48,39842,537223,55.52
2021-08-09,SBICARD, EQ, 09-Aug-2021,1018.9,1022.0,1035.25,1017.0,1030.0,1027.15,1022.86,811299,8298.47,33585,619243,76.33
2021-08-10,SBICARD, EQ, 10-Aug-2021,1027.15,1030.0,1032.0,1020.0,1027.0,1027.2,1026.99,985261,10118.57,36066,701799,71.23
2021-08-11,SBICARD, EQ, 11-Aug-2021,1027.2,1027.95,1035.0,995.0,1033.0,1032.6,1017.22,854619,8693.4,42700,388363,45.44
2021-08-12,SBICARD, EQ, 12-Aug-2021,1032.6,1032.0,1038.9,1019.0,1030.75,1030.85,1030.58,645518,6652.59,27467,280971,43.53
2021-08-13,SBICARD, EQ, 13-Aug-2021,1030.85,1026.0,1036.6,1023.35,1030.0,1029.9,1032.12,670648,6921.86,36623,472456,70.45
2021-08-16,SBICARD, EQ, 16-Aug-2021,1029.9,1026.0,1033.6,1018.95,1020.95,1026.0,1024.59,250890,2570.61,14776,111418,44.41
2021-08-17,SBICARD, EQ, 17-Aug-2021,1026.0,1018.0,1025.8,1002.0,1015.05,1016.2,1013.15,1560201,15807.16,69677,984186,63.08
2021-08-18,SBICARD, EQ, 18-Aug-2021,1016.2,1007.0,1017.5,1005.0,1014.0,1010.75,1012.23,888608,8994.72,25500,588836,66.26
2021-08-20,SBICARD, EQ, 20-Aug-2021,1010.75,1003.0,1013.0,995.0,997.0,1001.55,1005.63,1407510,14154.32,46759,1049499,74.56
2021-08-23,SBICARD, EQ, 23-Aug-2021,1001.55,1005.0,1025.0,998.0,1020.5,1020.35,1016.01,960750,9761.32,35408,446202,46.44
2021-08-24,SBICARD, EQ, 24-Aug-2021,1020.35,1025.0,1030.65,1005.25,1027.0,1027.9,1023.44,1057683,10824.73,35496,673536,63.68
2021-08-25,SBICARD, EQ, 25-Aug-2021,1027.9,1030.0,1071.0,1027.0,1069.8,1065.2,1047.07,2697253,28242.25,73868,1537321,57.0
2021-08-26,SBICARD, EQ, 26-Aug-2021,1065.2,1067.0,1100.0,1053.45,1093.0,1088.05,1074.93,1971766,21195.15,70942,1071534,54.34
2021-08-27,SBICARD, EQ, 27-Aug-2021,1088.05,1104.2,1110.0,1083.0,1086.0,1091.0,1097.36,1552855,17040.35,64380,590939,38.06
2021-08-30,SBICARD, EQ, 30-Aug-2021,1091.0,1091.1,1106.0,1088.75,1090.8,1094.85,1095.76,782375,8572.98,36656,427683,54.66
