Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-04-03,TATACONSUM, EQ, 03-Apr-2020,280.0,286.0,286.0,264.0,267.0,267.15,269.05,5990376,16117.28,118890,2914165,48.65,FMCG
2020-04-07,TATACONSUM, EQ, 07-Apr-2020,267.15,280.0,286.75,271.0,283.65,284.55,279.55,6492026,18148.6,114263,4327140,66.65,FMCG
2020-04-08,TATACONSUM, EQ, 08-Apr-2020,284.55,282.7,296.0,276.7,296.0,294.4,291.43,5331494,15537.41,78114,3106881,58.27,FMCG
2020-04-09,TATACONSUM, EQ, 09-Apr-2020,294.4,301.4,319.0,300.2,307.8,309.05,308.35,7699408,23741.34,151296,3749218,48.69,FMCG
2020-04-13,TATACONSUM, EQ, 13-Apr-2020,309.05,315.0,315.0,301.1,303.7,305.05,307.64,3699875,11382.33,127468,1722903,56.85,FMCG
2020-04-15,TATACONSUM, EQ, 15-Apr-2020,305.05,311.1,322.75,305.0,317.9,315.65,314.42,5721837,17990.36,181704,2879980,50.33,FMCG
2020-04-16,TATACONSUM, EQ, 16-Apr-2020,315.65,317.85,333.7,315.65,323.9,324.05,323.34,8211111,26549.81,212380,4465717,54.39,FMCG
2020-04-17,TATACONSUM, EQ, 17-Apr-2020,324.05,334.95,336.4,316.85,325.0,324.5,326.0,4845929,15797.6,154935,2713019,55.99,FMCG
2020-04-20,TATACONSUM, EQ, 20-Apr-2020,324.5,324.6,332.85,321.15,324.2,324.7,326.25,3621444,11815.03,126402,1688059,46.61,FMCG
2020-04-21,TATACONSUM, EQ, 21-Apr-2020,324.7,318.0,320.0,311.0,312.05,312.4,315.09,3462477,10910.05,104334,2232224,64.47,FMCG
2020-04-22,TATACONSUM, EQ, 22-Apr-2020,312.4,314.65,335.45,310.0,334.95,330.15,321.29,4645157,14924.31,112395,2668189,57.44,FMCG
2020-04-23,TATACONSUM, EQ, 23-Apr-2020,330.15,338.0,339.8,325.3,329.65,329.95,333.46,3747888,12497.74,65023,1390526,37.1,FMCG
2020-04-24,TATACONSUM, EQ, 24-Apr-2020,329.95,323.0,336.85,323.0,328.0,326.1,329.68,5438859,17930.9,145139,3163741,58.17,FMCG
2020-04-27,TATACONSUM, EQ, 27-Apr-2020,326.1,331.95,351.35,331.25,349.55,349.35,343.34,7426428,25498.1,139971,4307308,58.0,FMCG
2020-04-28,TATACONSUM, EQ, 28-Apr-2020,349.35,352.85,355.6,340.45,345.45,342.9,345.27,3767231,13007.04,96506,2011172,53.39,FMCG
2020-04-29,TATACONSUM, EQ, 29-Apr-2020,342.9,343.0,356.0,343.0,351.8,354.0,352.29,3653520,12871.0,85376,2169806,59.39,FMCG
2020-04-30,TATACONSUM, EQ, 30-Apr-2020,354.0,359.95,361.4,349.85,350.75,351.6,355.13,4760235,16905.11,63824,2552056,53.61,FMCG
2020-05-04,TATACONSUM, EQ, 04-May-2020,351.6,340.0,347.2,333.0,335.5,334.95,338.89,3385502,11473.26,117378,1883414,55.63,FMCG
2020-05-05,TATACONSUM, EQ, 05-May-2020,334.95,339.0,342.9,327.85,329.45,329.5,332.38,2833278,9417.23,61029,1610911,56.86,FMCG
2020-05-06,TATACONSUM, EQ, 06-May-2020,329.5,331.45,341.2,325.65,336.0,335.55,334.44,3642689,12182.76,36958,2265685,62.2,FMCG
2020-05-07,TATACONSUM, EQ, 07-May-2020,335.55,335.95,344.6,328.8,343.25,341.3,339.1,3605559,12226.38,73442,2132217,59.14,FMCG
2020-05-08,TATACONSUM, EQ, 08-May-2020,341.3,347.0,355.5,344.1,348.8,348.75,349.81,3247803,11361.17,63670,1622667,49.96,FMCG
2020-05-11,TATACONSUM, EQ, 11-May-2020,348.75,353.85,365.0,349.05,356.05,355.0,359.8,4792046,17241.58,104386,2518453,52.55,FMCG
2020-05-12,TATACONSUM, EQ, 12-May-2020,355.0,354.45,363.3,346.65,358.5,358.7,355.75,3258000,11590.21,92237,1354876,41.59,FMCG
2020-05-13,TATACONSUM, EQ, 13-May-2020,358.7,375.0,375.0,348.5,355.1,356.35,356.82,8536960,30461.23,231357,4543437,53.22,FMCG
2020-05-14,TATACONSUM, EQ, 14-May-2020,356.35,350.0,364.5,350.0,363.55,362.8,360.29,5120949,18450.22,166438,2505041,48.92,FMCG
