Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-01-27,MFSL, EQ, 27-Jan-2020,527.05,525.0,526.1,511.75,513.1,514.15,518.09,1149627,5956.07,31286,413432,35.96,Others
2020-01-28,MFSL, EQ, 28-Jan-2020,514.15,514.95,518.0,506.0,512.55,511.95,512.05,1102932,5647.55,28420,300432,27.24,Others
2020-01-29,MFSL, EQ, 29-Jan-2020,511.95,513.0,517.55,508.05,513.85,512.75,512.75,637947,3271.1,10855,152199,23.86,Others
2020-01-30,MFSL, EQ, 30-Jan-2020,512.75,512.7,513.0,497.0,497.0,499.95,503.76,796091,4010.35,14237,281724,35.39,Others
2020-01-31,MFSL, EQ, 31-Jan-2020,499.95,498.0,511.85,498.0,506.45,506.4,506.63,1672907,8475.5,19757,725759,43.38,Others
2020-02-01,MFSL, EQ, 01-Feb-2020,506.4,501.6,511.0,424.2,438.5,437.1,459.48,5517016,25349.85,52425,2853702,51.73,Others
2020-02-03,MFSL, EQ, 03-Feb-2020,437.1,442.0,486.8,440.0,475.0,477.1,470.81,6500205,30603.38,110393,1176711,18.1,Others
2020-02-04,MFSL, EQ, 04-Feb-2020,477.1,474.85,492.4,470.0,484.35,483.55,482.81,3753994,18124.74,49235,805695,21.46,Others
2020-02-05,MFSL, EQ, 05-Feb-2020,483.55,481.55,492.0,475.35,483.45,483.7,482.85,1791289,8649.23,24417,592535,33.08,Others
2020-02-06,MFSL, EQ, 06-Feb-2020,483.7,488.0,488.0,472.0,480.55,480.55,478.44,1841348,8809.83,28461,504899,27.42,Others
2020-02-07,MFSL, EQ, 07-Feb-2020,480.55,478.5,490.0,476.75,478.3,479.65,484.17,923649,4472.02,15866,303514,32.86,Others
2020-02-10,MFSL, EQ, 10-Feb-2020,479.65,482.6,482.6,473.25,477.9,478.2,477.57,403602,1927.47,6504,77675,19.25,Others
2020-02-11,MFSL, EQ, 11-Feb-2020,478.2,480.5,486.2,477.2,481.0,482.6,482.01,414473,1997.79,7024,90636,21.87,Others
2020-02-12,MFSL, EQ, 12-Feb-2020,482.6,482.8,512.0,482.8,490.25,491.55,501.73,3564722,17885.41,47261,303413,8.51,Others
2020-02-13,MFSL, EQ, 13-Feb-2020,491.55,494.6,496.65,483.75,490.85,491.6,489.99,1252153,6135.46,22489,187126,14.94,Others
2020-02-14,MFSL, EQ, 14-Feb-2020,491.6,494.0,494.0,481.6,486.55,486.95,486.47,749983,3648.45,14800,169661,22.62,Others
2020-02-17,MFSL, EQ, 17-Feb-2020,486.95,486.95,496.15,475.45,491.5,491.95,487.22,1075322,5239.18,19066,308519,28.69,Others
2020-02-18,MFSL, EQ, 18-Feb-2020,491.95,491.55,505.75,486.3,501.2,502.15,496.42,1809725,8983.83,35578,435676,24.07,Others
2020-02-19,MFSL, EQ, 19-Feb-2020,502.15,502.0,523.0,501.35,522.0,516.75,513.91,1547819,7954.34,34547,282456,18.25,Others
2020-02-20,MFSL, EQ, 20-Feb-2020,516.75,542.0,597.05,542.0,562.75,565.0,572.32,26621595,152361.92,307862,7161048,26.9,Others
2020-02-24,MFSL, EQ, 24-Feb-2020,565.0,554.9,609.65,548.3,592.05,592.2,589.89,16452997,97054.23,230323,2835393,17.23,Others
2020-02-25,MFSL, EQ, 25-Feb-2020,592.2,592.2,602.0,578.6,590.1,590.25,589.79,6316124,37251.88,81403,1223234,19.37,Others
2020-02-26,MFSL, EQ, 26-Feb-2020,590.25,586.95,593.6,581.8,589.35,588.15,587.5,2156219,12667.73,27558,315047,14.61,Others
2020-02-27,MFSL, EQ, 27-Feb-2020,588.15,590.0,607.6,586.15,600.25,597.65,594.64,3245996,19301.99,46071,440559,13.57,Others
2020-02-28,MFSL, EQ, 28-Feb-2020,597.65,591.75,595.75,570.6,577.8,577.3,583.38,4532180,26439.65,48391,1938693,42.78,Others
2020-03-02,MFSL, EQ, 02-Mar-2020,577.3,589.0,596.7,570.35,572.75,573.95,579.49,2742411,15892.08,34140,1091335,39.79,Others
2020-03-03,MFSL, EQ, 03-Mar-2020,573.95,575.1,594.15,575.1,590.4,591.4,584.79,2342889,13701.09,42121,690481,29.47,Others
2020-03-04,MFSL, EQ, 04-Mar-2020,591.4,581.95,611.9,581.45,590.0,590.95,596.36,5590702,33340.44,142245,1606694,28.74,Others
2020-03-05,MFSL, EQ, 05-Mar-2020,590.95,597.8,610.55,590.55,604.85,605.2,601.32,2950492,17741.98,55856,870958,29.52,Others
2020-03-06,MFSL, EQ, 06-Mar-2020,605.2,559.75,559.75,477.0,516.7,520.8,511.7,14305858,73202.92,216414,3637507,25.43,Others
2020-03-09,MFSL, EQ, 09-Mar-2020,520.8,480.0,507.5,475.25,496.65,500.2,493.36,5239734,25850.96,83595,1042803,19.9,Others
2020-03-11,MFSL, EQ, 11-Mar-2020,500.2,499.95,518.75,495.0,500.0,501.7,506.02,3169499,16038.36,82979,1000740,31.57,Others
