Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-05-12,UPL, EQ, 12-May-2021,684.35,691.95,702.55,680.6,689.95,691.65,690.43,10562440,72926.43,135617,1130865,10.71,Chemicals
2021-05-14,UPL, EQ, 14-May-2021,691.65,710.0,764.4,705.05,742.9,743.3,742.25,57232233,424808.39,768837,3406640,5.95,Chemicals
2021-05-17,UPL, EQ, 17-May-2021,743.3,757.0,785.0,752.05,768.5,770.75,774.31,28018670,216950.39,370947,2362091,8.43,Chemicals
2021-05-18,UPL, EQ, 18-May-2021,770.75,776.5,778.0,759.15,771.2,769.4,767.76,10306166,79126.39,148657,2155090,20.91,Chemicals
2021-05-19,UPL, EQ, 19-May-2021,769.4,773.0,805.3,765.55,782.0,782.15,790.28,17761845,140368.32,228304,2303027,12.97,Chemicals
2021-05-20,UPL, EQ, 20-May-2021,782.15,786.4,797.4,763.0,771.0,767.5,777.18,8495432,66025.1,127642,1231584,14.5,Chemicals
2021-05-21,UPL, EQ, 21-May-2021,767.5,775.0,786.0,763.25,780.0,779.85,774.33,8097156,62698.51,101104,1770932,21.87,Chemicals
2021-05-24,UPL, EQ, 24-May-2021,779.85,781.95,793.95,773.7,790.85,789.35,784.38,5586202,43817.16,128525,1180100,21.13,Chemicals
2021-05-25,UPL, EQ, 25-May-2021,789.35,795.0,806.0,789.5,796.5,796.65,799.21,7350432,58745.03,106474,1355643,18.44,Chemicals
2021-05-26,UPL, EQ, 26-May-2021,796.65,795.0,815.75,791.5,811.0,812.6,810.17,7822821,63378.09,108392,844304,10.79,Chemicals
2021-05-27,UPL, EQ, 27-May-2021,812.6,816.05,825.5,809.6,822.0,819.75,817.51,10004617,81788.94,141312,2990414,29.89,Chemicals
2021-05-28,UPL, EQ, 28-May-2021,819.75,818.45,824.45,809.0,811.85,811.7,816.81,4829944,39451.68,73902,2215677,45.87,Chemicals
2021-05-31,UPL, EQ, 31-May-2021,811.7,811.7,821.85,808.25,815.85,815.1,814.08,3857904,31406.34,58596,878903,22.78,Chemicals
2021-06-01,UPL, EQ, 01-Jun-2021,815.1,818.0,826.4,808.35,816.0,815.8,816.06,4414474,36024.71,65627,850406,19.26,Chemicals
2021-06-02,UPL, EQ, 02-Jun-2021,815.8,815.0,840.85,810.5,838.5,837.6,827.55,7228801,59821.93,88449,1872340,25.9,Chemicals
2021-06-03,UPL, EQ, 03-Jun-2021,837.6,842.95,845.0,828.0,839.0,840.25,835.7,6863737,57359.98,77990,2601878,37.91,Chemicals
2021-06-04,UPL, EQ, 04-Jun-2021,840.25,835.0,845.35,832.1,836.0,836.25,839.02,4116012,34534.27,46278,2082968,50.61,Chemicals
2021-06-07,UPL, EQ, 07-Jun-2021,836.25,841.0,862.25,834.2,849.5,850.5,852.63,4774564,40709.44,77145,847501,17.75,Chemicals
2021-06-08,UPL, EQ, 08-Jun-2021,850.5,850.4,864.7,840.2,853.0,853.55,853.19,4214138,35954.47,56898,1085024,25.75,Chemicals
2021-06-09,UPL, EQ, 09-Jun-2021,853.55,855.0,862.95,838.65,845.95,845.55,854.01,5068262,43283.63,78804,1813062,35.77,Chemicals
2021-06-10,UPL, EQ, 10-Jun-2021,845.55,849.0,853.8,837.0,839.95,838.7,844.95,4012050,33899.78,69591,2024073,50.45,Chemicals
2021-06-11,UPL, EQ, 11-Jun-2021,838.7,842.95,844.7,830.0,834.0,835.15,835.66,2633076,22003.5,40940,813086,30.88,Chemicals
2021-06-14,UPL, EQ, 14-Jun-2021,835.15,838.2,838.2,815.2,834.0,834.6,827.47,2361786,19543.03,58773,698667,29.58,Chemicals
2021-06-15,UPL, EQ, 15-Jun-2021,834.6,834.2,845.65,830.4,841.8,841.8,841.42,3093053,26025.6,52341,1264562,40.88,Chemicals
2021-06-16,UPL, EQ, 16-Jun-2021,841.8,843.9,854.55,836.15,837.0,838.2,845.97,4555364,38537.2,70312,1033524,22.69,Chemicals
2021-06-17,UPL, EQ, 17-Jun-2021,838.2,834.85,848.0,828.65,834.0,835.05,839.01,3684099,30909.96,60134,1636828,44.43,Chemicals
2021-06-18,UPL, EQ, 18-Jun-2021,835.05,839.0,839.25,790.85,810.65,808.0,806.05,8145772,65658.85,107065,3729800,45.79,Chemicals
2021-06-21,UPL, EQ, 21-Jun-2021,808.0,800.0,800.0,768.3,772.6,772.2,776.19,10319132,80096.43,146255,3622425,35.1,Chemicals
2021-06-22,UPL, EQ, 22-Jun-2021,772.2,779.0,806.5,776.6,802.0,802.5,796.73,8773658,69902.11,133058,1681312,19.16,Chemicals
2021-06-23,UPL, EQ, 23-Jun-2021,802.5,809.0,810.95,793.1,804.0,804.0,803.51,5498823,44183.78,77491,1521235,27.66,Chemicals
2021-06-24,UPL, EQ, 24-Jun-2021,804.0,809.0,815.45,796.6,813.0,813.45,806.36,3569898,28786.33,51401,932508,26.12,Chemicals
2021-06-25,UPL, EQ, 25-Jun-2021,813.45,809.0,814.0,801.85,803.55,805.15,806.8,2566357,20705.3,43463,835055,32.54,Chemicals
2021-06-28,UPL, EQ, 28-Jun-2021,805.15,805.0,812.6,801.3,810.0,809.1,807.48,2499662,20184.32,50260,874171,34.97,Chemicals
2021-06-29,UPL, EQ, 29-Jun-2021,809.1,810.0,817.95,799.3,805.5,805.4,808.25,2509072,20279.58,52879,757094,30.17,Chemicals
2021-06-30,UPL, EQ, 30-Jun-2021,805.4,810.0,811.0,790.6,794.0,792.85,799.78,2180444,17438.79,48812,1015329,46.57,Chemicals
2021-07-01,UPL, EQ, 01-Jul-2021,792.85,796.0,798.55,786.45,790.8,791.5,792.35,1933865,15322.96,37964,583079,30.15,Chemicals
2021-07-02,UPL, EQ, 02-Jul-2021,791.5,791.5,806.6,789.0,798.05,799.35,799.0,2511086,20063.66,49451,859268,34.22,Chemicals
2021-07-05,UPL, EQ, 05-Jul-2021,799.35,801.5,810.7,798.05,805.5,807.6,804.86,1812638,14589.15,33454,750182,41.39,Chemicals
2021-07-06,UPL, EQ, 06-Jul-2021,807.6,808.0,816.0,801.4,802.25,803.3,809.28,3097194,25064.84,51603,1105103,35.68,Chemicals
2021-07-07,UPL, EQ, 07-Jul-2021,803.3,804.9,821.5,802.0,819.0,816.9,814.19,4641521,37790.99,94502,1110814,23.93,Chemicals
2021-07-08,UPL, EQ, 08-Jul-2021,816.9,813.4,824.75,807.35,814.85,814.1,814.87,2536653,20670.51,53239,936539,36.92,Chemicals
2021-07-09,UPL, EQ, 09-Jul-2021,814.1,812.0,823.0,808.1,815.0,814.55,814.68,2662681,21692.39,52629,929594,34.91,Chemicals
2021-07-12,UPL, EQ, 12-Jul-2021,814.55,820.0,831.7,815.95,820.2,821.45,823.2,4414998,36344.06,68140,1811362,41.03,Chemicals
2021-07-13,UPL, EQ, 13-Jul-2021,821.45,828.9,833.8,823.1,833.0,831.95,829.89,2610471,21663.92,47637,836914,32.06,Chemicals
2021-07-14,UPL, EQ, 14-Jul-2021,831.95,823.4,827.4,818.0,819.75,819.75,822.24,2456567,20198.97,49850,969133,39.45,Chemicals
2021-07-15,UPL, EQ, 15-Jul-2021,819.75,821.75,839.3,819.25,838.9,836.25,829.98,3435337,28512.48,63405,1636370,47.63,Chemicals
2021-07-16,UPL, EQ, 16-Jul-2021,836.25,843.0,852.4,830.8,836.1,837.55,840.25,3907867,32835.7,74795,903921,23.13,Chemicals
2021-07-19,UPL, EQ, 19-Jul-2021,837.55,834.9,849.0,822.3,835.95,833.25,832.68,4744590,39507.22,82872,2089454,44.04,Chemicals
2021-07-20,UPL, EQ, 20-Jul-2021,833.25,835.45,837.5,803.75,813.5,814.25,817.96,3280049,26829.39,67653,1048198,31.96,Chemicals
2021-07-22,UPL, EQ, 22-Jul-2021,814.25,817.95,829.5,816.0,826.9,828.0,823.29,2978752,24523.65,59661,1447298,48.59,Chemicals
2021-07-23,UPL, EQ, 23-Jul-2021,828.0,827.5,827.6,816.0,819.2,819.7,820.26,2212963,18152.03,50843,1109040,50.12,Chemicals
2021-07-26,UPL, EQ, 26-Jul-2021,819.7,819.0,826.75,806.65,817.5,819.95,820.18,2449095,20087.02,59812,921560,37.63,Chemicals
2021-07-27,UPL, EQ, 27-Jul-2021,819.95,820.0,825.65,806.15,813.95,812.75,814.55,1721268,14020.57,43814,638062,37.07,Chemicals
2021-07-28,UPL, EQ, 28-Jul-2021,812.75,818.65,818.65,796.95,815.0,814.65,808.12,3172824,25640.29,56559,1370964,43.21,Chemicals
2021-07-29,UPL, EQ, 29-Jul-2021,814.65,822.95,822.95,810.0,819.0,819.7,816.9,1839368,15025.84,34053,692269,37.64,Chemicals
2021-07-30,UPL, EQ, 30-Jul-2021,819.7,821.25,834.5,786.15,805.0,808.55,812.67,7703034,62600.05,121843,1646231,21.37,Chemicals
2021-08-02,UPL, EQ, 02-Aug-2021,808.55,808.55,810.65,785.05,790.35,791.05,793.53,6205784,49244.98,111801,1575548,25.39,Chemicals
2021-08-03,UPL, EQ, 03-Aug-2021,791.05,795.0,795.0,780.6,789.4,790.55,787.02,3265559,25700.7,74628,832274,25.49,Chemicals
2021-08-04,UPL, EQ, 04-Aug-2021,790.55,792.7,798.85,780.3,783.0,785.0,787.47,2722366,21437.84,53661,1037503,38.11,Chemicals
2021-08-05,UPL, EQ, 05-Aug-2021,785.0,790.0,790.0,772.0,776.65,777.25,776.62,2264430,17586.12,45963,929210,41.04,Chemicals
2021-08-06,UPL, EQ, 06-Aug-2021,777.25,779.9,791.7,775.6,776.65,777.3,782.56,1788211,13993.83,47943,391002,21.87,Chemicals
2021-08-09,UPL, EQ, 09-Aug-2021,777.3,780.8,784.4,770.2,781.0,778.1,777.12,1517468,11792.55,38165,496715,32.73,Chemicals
2021-08-10,UPL, EQ, 10-Aug-2021,778.1,780.35,787.0,762.5,772.85,771.1,776.9,2331179,18110.89,61715,638850,27.4,Chemicals
2021-08-11,UPL, EQ, 11-Aug-2021,771.1,772.0,781.9,757.0,773.5,773.8,768.85,3147475,24199.22,62525,1223689,38.88,Chemicals
2021-08-12,UPL, EQ, 12-Aug-2021,773.8,773.0,785.65,772.05,778.4,777.1,779.62,2248810,17532.23,43851,837044,37.22,Chemicals
2021-08-13,UPL, EQ, 13-Aug-2021,777.1,778.0,784.3,770.6,777.85,779.1,777.34,2549137,19815.37,45283,1121443,43.99,Chemicals
2021-08-16,UPL, EQ, 16-Aug-2021,779.1,780.0,784.5,770.0,771.9,772.8,774.72,1711689,13260.84,39084,440387,25.73,Chemicals
2021-08-17,UPL, EQ, 17-Aug-2021,772.8,775.7,777.55,745.8,760.4,760.75,763.28,2895739,22102.72,80899,1009145,34.85,Chemicals
2021-08-18,UPL, EQ, 18-Aug-2021,760.75,764.55,766.3,753.5,761.95,762.2,760.74,1846331,14045.69,49152,587961,31.84,Chemicals
2021-08-20,UPL, EQ, 20-Aug-2021,762.2,751.0,757.8,722.1,723.95,728.25,735.84,4257864,31330.93,105999,1852344,43.5,Chemicals
2021-08-23,UPL, EQ, 23-Aug-2021,728.25,732.0,737.55,714.5,718.0,718.95,724.03,2573379,18632.02,43732,931156,36.18,Chemicals
2021-08-24,UPL, EQ, 24-Aug-2021,718.95,721.9,732.8,717.0,730.95,731.05,724.66,1771956,12840.7,44545,585684,33.05,Chemicals
2021-08-25,UPL, EQ, 25-Aug-2021,731.05,731.05,737.95,721.45,725.1,726.1,730.71,1895556,13850.98,40826,499861,26.37,Chemicals
2021-08-26,UPL, EQ, 26-Aug-2021,726.1,725.0,729.8,717.0,721.2,719.65,722.85,1538567,11121.51,27070,542623,35.27,Chemicals
2021-08-27,UPL, EQ, 27-Aug-2021,719.65,724.95,743.4,722.55,727.95,729.25,730.66,4292477,31363.4,72697,828843,19.31,Chemicals
2021-08-30,UPL, EQ, 30-Aug-2021,729.25,732.95,744.55,730.0,740.9,740.45,738.19,2358153,17407.62,41760,949587,40.27,Chemicals
2021-08-31,UPL, EQ, 31-Aug-2021,740.45,743.0,747.35,735.45,739.9,741.25,742.06,3074791,22816.94,41640,1695062,55.13,Chemicals
2021-09-01,UPL, EQ, 01-Sep-2021,741.25,745.15,752.5,739.8,748.8,748.65,746.01,2051308,15302.94,42574,688274,33.55,Chemicals
2021-09-02,UPL, EQ, 02-Sep-2021,748.65,752.0,757.9,746.0,751.9,753.35,752.95,3029716,22812.17,55265,1550353,51.17,Chemicals
2021-09-03,UPL, EQ, 03-Sep-2021,753.35,756.35,760.0,747.1,751.9,752.8,752.6,1679831,12642.33,38079,673883,40.12,Chemicals
2021-09-06,UPL, EQ, 06-Sep-2021,752.8,755.0,759.0,749.45,756.5,755.75,755.24,1427518,10781.23,28995,596042,41.75,Chemicals
2021-09-07,UPL, EQ, 07-Sep-2021,755.75,757.0,759.95,746.0,750.0,752.05,753.23,1377576,10376.33,24792,585704,42.52,Chemicals
2021-09-08,UPL, EQ, 08-Sep-2021,752.05,753.5,772.5,747.4,761.0,762.0,764.35,4079877,31184.52,83654,1156567,28.35,Chemicals
2021-09-09,UPL, EQ, 09-Sep-2021,762.0,761.65,762.0,754.1,757.5,757.9,757.9,1174804,8903.89,31255,484292,41.22,Chemicals
2021-09-13,UPL, EQ, 13-Sep-2021,757.9,754.0,767.7,751.65,754.5,756.0,760.44,2724206,20716.02,47510,1357803,49.84,Chemicals
2021-09-14,UPL, EQ, 14-Sep-2021,756.0,760.9,764.85,751.0,753.0,752.5,757.25,1932973,14637.46,29455,1077169,55.73,Chemicals
2021-09-15,UPL, EQ, 15-Sep-2021,752.5,756.8,763.6,752.6,761.9,762.1,758.33,1374264,10421.47,42669,587006,42.71,Chemicals
2021-09-16,UPL, EQ, 16-Sep-2021,762.1,763.0,769.75,753.1,753.8,754.0,759.4,2065099,15682.28,55114,852298,41.27,Chemicals
2021-09-17,UPL, EQ, 17-Sep-2021,754.0,759.0,759.0,736.1,740.9,742.35,743.52,3348764,24898.62,74141,2038078,60.86,Chemicals
2021-09-20,UPL, EQ, 20-Sep-2021,742.35,738.0,738.0,701.0,702.9,705.6,717.49,3082145,22114.22,83072,1265604,41.06,Chemicals
2021-09-21,UPL, EQ, 21-Sep-2021,705.6,705.6,727.9,700.0,721.95,721.85,717.84,4222370,30309.9,72373,976392,23.12,Chemicals
2021-09-22,UPL, EQ, 22-Sep-2021,721.85,721.0,726.15,713.75,725.3,724.9,720.93,1913723,13796.61,47699,850832,44.46,Chemicals
2021-09-23,UPL, EQ, 23-Sep-2021,724.9,725.1,732.0,723.05,727.1,726.85,727.93,1337563,9736.52,39781,490091,36.64,Chemicals
2021-09-24,UPL, EQ, 24-Sep-2021,726.85,728.0,731.9,713.55,719.9,718.65,723.47,1372681,9930.95,32485,437768,31.89,Chemicals
2021-09-27,UPL, EQ, 27-Sep-2021,718.65,722.95,737.0,716.25,726.9,725.85,728.07,2611791,19015.64,55165,823435,31.53,Chemicals
2021-09-28,UPL, EQ, 28-Sep-2021,725.85,728.0,732.9,710.25,715.65,716.8,721.66,2577784,18602.9,51524,1159398,44.98,Chemicals
2021-09-29,UPL, EQ, 29-Sep-2021,716.8,711.9,722.9,709.0,715.3,717.15,716.67,2160616,15484.54,53418,1165535,53.94,Chemicals
2021-09-30,UPL, EQ, 30-Sep-2021,717.15,717.15,719.9,706.15,708.2,707.7,711.1,2487764,17690.37,55623,1295400,52.07,Chemicals
2021-10-01,UPL, EQ, 01-Oct-2021,707.7,707.0,714.05,698.25,711.9,712.65,707.69,1947637,13783.23,45859,762167,39.13,Chemicals
2021-10-04,UPL, EQ, 04-Oct-2021,712.65,713.1,719.9,694.0,702.7,702.95,701.63,7682864,53905.08,160706,3816995,49.68,Chemicals
2021-10-05,UPL, EQ, 05-Oct-2021,702.95,705.0,719.6,700.55,714.8,714.65,714.43,3780191,27007.0,75499,1546186,40.9,Chemicals
2021-10-06,UPL, EQ, 06-Oct-2021,714.65,716.0,744.45,715.5,726.5,727.3,733.53,7773811,57023.13,162784,1658865,21.34,Chemicals
2021-10-07,UPL, EQ, 07-Oct-2021,727.3,735.3,736.0,723.0,728.25,727.5,728.24,2233111,16262.49,43575,876635,39.26,Chemicals
2021-10-08,UPL, EQ, 08-Oct-2021,727.5,728.05,747.45,726.25,736.7,738.0,737.02,3181166,23445.86,55579,904963,28.45,Chemicals
2021-10-11,UPL, EQ, 11-Oct-2021,738.0,740.0,754.4,740.0,742.45,742.45,746.88,3023541,22582.26,61526,1112634,36.8,Chemicals
2021-10-12,UPL, EQ, 12-Oct-2021,742.45,742.45,749.9,738.05,744.0,744.3,744.22,1837397,13674.25,39975,743196,40.45,Chemicals
2021-10-13,UPL, EQ, 13-Oct-2021,744.3,744.3,754.25,741.65,746.0,747.45,749.71,1573332,11795.43,29977,617522,39.25,Chemicals
2021-10-14,UPL, EQ, 14-Oct-2021,747.45,753.0,759.0,745.25,749.1,747.85,752.88,2144296,16143.92,50096,739648,34.49,Chemicals
2021-10-18,UPL, EQ, 18-Oct-2021,747.85,749.2,762.0,745.2,751.35,751.1,753.11,2620289,19733.74,56584,1255886,47.93,Chemicals
2021-10-19,UPL, EQ, 19-Oct-2021,751.1,755.0,759.9,728.6,731.6,733.7,744.97,1498436,11162.86,30110,464244,30.98,Chemicals
2021-10-20,UPL, EQ, 20-Oct-2021,733.7,733.7,734.9,711.25,717.05,715.9,721.7,1568362,11318.92,42043,446564,28.47,Chemicals
2021-10-21,UPL, EQ, 21-Oct-2021,715.9,723.05,723.4,706.3,722.0,717.45,714.45,1625612,11614.26,47506,598766,36.83,Chemicals
2021-10-22,UPL, EQ, 22-Oct-2021,717.45,714.25,722.5,699.25,704.0,704.35,709.65,1375825,9763.58,32446,452875,32.92,Chemicals
2021-10-25,UPL, EQ, 25-Oct-2021,704.35,704.0,708.0,686.25,693.6,695.3,693.8,1746556,12117.64,46481,523460,29.97,Chemicals
2021-10-26,UPL, EQ, 26-Oct-2021,695.3,695.0,716.45,693.6,715.0,713.25,708.97,1475209,10458.75,34455,356491,24.17,Chemicals
2021-10-27,UPL, EQ, 27-Oct-2021,713.25,714.5,748.0,712.0,740.0,741.5,735.43,4677615,34400.57,96892,1039866,22.23,Chemicals
2021-10-28,UPL, EQ, 28-Oct-2021,741.5,743.0,748.2,725.85,730.0,729.9,736.15,2875850,21170.59,66708,775498,26.97,Chemicals
2021-10-29,UPL, EQ, 29-Oct-2021,729.9,735.9,746.0,716.55,745.5,740.2,736.32,3448037,25388.44,68632,1396475,40.5,Chemicals
2021-11-01,UPL, EQ, 01-Nov-2021,740.2,745.0,745.0,700.0,720.75,720.05,714.75,5953165,42550.18,110080,1630052,27.38,Chemicals
2021-11-02,UPL, EQ, 02-Nov-2021,720.05,720.8,726.4,711.0,720.0,720.3,718.31,1852304,13305.23,47026,481078,25.97,Chemicals
2021-11-03,UPL, EQ, 03-Nov-2021,720.3,720.3,756.5,720.3,735.2,737.05,743.73,6580294,48939.77,118291,789168,11.99,Chemicals
2021-11-08,UPL, EQ, 08-Nov-2021,737.7,740.0,744.0,731.0,741.65,742.65,739.74,1227750,9082.19,29986,333310,27.15,Chemicals
2021-11-09,UPL, EQ, 09-Nov-2021,742.65,744.7,753.4,742.65,746.0,746.35,747.93,1622626,12136.04,37481,497534,30.66,Chemicals
2021-11-10,UPL, EQ, 10-Nov-2021,746.35,746.25,774.0,741.1,771.5,771.3,765.77,6430811,49245.07,123221,1438093,22.36,Chemicals
2021-11-11,UPL, EQ, 11-Nov-2021,771.3,774.0,777.95,760.5,765.85,764.7,768.32,3322415,25526.62,75586,938160,28.24,Chemicals
2021-11-12,UPL, EQ, 12-Nov-2021,764.7,770.0,774.7,765.05,768.65,769.55,770.16,1608464,12387.75,34209,615367,38.26,Chemicals
2021-11-15,UPL, EQ, 15-Nov-2021,769.55,771.0,791.4,770.35,781.75,784.05,784.63,5069793,39779.11,120437,1974313,38.94,Chemicals
2021-11-16,UPL, EQ, 16-Nov-2021,784.05,786.0,794.0,777.1,778.9,780.05,785.75,2830062,22237.27,54411,1074067,37.95,Chemicals
2021-11-17,UPL, EQ, 17-Nov-2021,780.05,777.0,777.0,752.7,755.25,755.6,763.48,2998582,22893.49,59789,923731,30.81,Chemicals
2021-11-18,UPL, EQ, 18-Nov-2021,755.6,755.6,761.9,740.0,740.75,741.45,746.88,2120918,15840.76,47894,648137,30.56,Chemicals
2021-11-22,UPL, EQ, 22-Nov-2021,741.45,743.0,747.1,706.75,717.9,716.5,723.2,2041278,14762.61,50753,760180,37.24,Chemicals
2021-11-23,UPL, EQ, 23-Nov-2021,716.5,710.0,729.05,705.25,724.55,725.25,721.37,1772081,12783.29,44722,630565,35.58,Chemicals
2021-11-24,UPL, EQ, 24-Nov-2021,725.25,726.0,736.1,716.15,719.95,721.7,729.59,1312705,9577.31,32877,300288,22.88,Chemicals
2021-11-25,UPL, EQ, 25-Nov-2021,721.7,725.05,737.85,721.75,727.7,727.3,728.95,4133359,30129.92,72986,1055972,25.55,Chemicals
2021-11-26,UPL, EQ, 26-Nov-2021,727.3,726.0,726.0,701.0,703.5,703.8,710.39,2482446,17635.07,59228,1027793,41.4,Chemicals
2021-11-29,UPL, EQ, 29-Nov-2021,703.8,704.0,710.25,679.25,689.2,689.35,691.31,2997007,20718.61,67063,1333953,44.51,Chemicals
2021-11-30,UPL, EQ, 30-Nov-2021,689.35,689.0,702.75,678.55,682.0,681.7,688.1,2524084,17368.24,65928,1143336,45.3,Chemicals
2021-12-01,UPL, EQ, 01-Dec-2021,681.7,687.5,693.75,681.55,691.85,690.5,687.19,1355645,9315.81,43522,467618,34.49,Chemicals
2021-12-02,UPL, EQ, 02-Dec-2021,690.5,691.5,700.45,687.25,698.0,698.2,696.0,1673311,11646.28,43994,652038,38.97,Chemicals
2021-12-03,UPL, EQ, 03-Dec-2021,698.2,700.1,717.75,699.75,713.0,712.75,711.76,3981290,28337.23,85629,1241393,31.18,Chemicals
2021-12-06,UPL, EQ, 06-Dec-2021,712.75,712.7,733.0,705.0,715.9,716.55,723.39,4551735,32927.02,72636,1271485,27.93,Chemicals
2021-12-07,UPL, EQ, 07-Dec-2021,716.55,720.0,730.7,717.0,726.95,726.95,724.66,1467958,10637.74,47817,320942,21.86,Chemicals
2021-12-08,UPL, EQ, 08-Dec-2021,726.95,727.1,735.65,725.95,729.3,728.1,729.74,1827973,13339.42,47881,813769,44.52,Chemicals
2021-12-09,UPL, EQ, 09-Dec-2021,728.1,728.1,744.0,727.55,742.45,742.2,738.32,2396147,17691.13,47815,397466,16.59,Chemicals
2021-12-10,UPL, EQ, 10-Dec-2021,742.2,741.95,747.65,734.85,736.0,737.45,740.33,1084590,8029.57,25948,241515,22.27,Chemicals
2021-12-13,UPL, EQ, 13-Dec-2021,737.45,739.5,751.9,735.5,740.05,740.4,741.85,2203948,16349.94,52937,981311,44.53,Chemicals
2021-12-14,UPL, EQ, 14-Dec-2021,740.4,733.6,748.45,733.6,747.5,747.05,743.93,1561018,11612.94,34317,724779,46.43,Chemicals
2021-12-15,UPL, EQ, 15-Dec-2021,747.05,746.95,755.7,736.25,738.45,739.95,748.37,3260708,24402.27,43957,1271858,39.01,Chemicals
2021-12-16,UPL, EQ, 16-Dec-2021,739.95,740.0,747.4,728.85,735.0,733.9,735.68,1028360,7565.39,34578,337466,32.82,Chemicals
2021-12-17,UPL, EQ, 17-Dec-2021,733.9,729.0,732.15,713.55,715.5,715.6,719.47,2810650,20221.87,48900,1646181,58.57,Chemicals
2021-12-20,UPL, EQ, 20-Dec-2021,715.6,703.5,715.6,693.3,705.2,708.3,705.27,2338685,16493.93,53096,807891,34.54,Chemicals
2021-12-21,UPL, EQ, 21-Dec-2021,708.3,716.65,737.6,712.65,733.95,733.65,729.25,1660409,12108.6,43380,502133,30.24,Chemicals
2021-12-22,UPL, EQ, 22-Dec-2021,733.65,735.0,757.0,735.0,753.0,754.3,750.9,3623916,27212.14,77099,1169461,32.27,Chemicals
2021-12-23,UPL, EQ, 23-Dec-2021,754.3,759.0,759.0,748.65,755.5,754.75,753.01,1539991,11596.3,38268,537146,34.88,Chemicals
2021-12-24,UPL, EQ, 24-Dec-2021,754.75,759.0,759.0,739.1,748.0,746.85,746.03,1276729,9524.74,29426,384303,30.1,Chemicals
2021-12-27,UPL, EQ, 27-Dec-2021,746.85,746.65,760.0,740.25,759.9,756.6,750.31,1315245,9868.37,28221,330681,25.14,Chemicals
2021-12-28,UPL, EQ, 28-Dec-2021,756.6,763.9,765.0,757.2,761.0,761.75,761.54,1955283,14890.29,42234,742539,37.98,Chemicals
2021-12-29,UPL, EQ, 29-Dec-2021,761.75,759.0,767.7,754.6,756.35,758.35,759.73,1192837,9062.38,23812,435165,36.48,Chemicals
2021-12-30,UPL, EQ, 30-Dec-2021,758.35,755.0,760.35,744.9,750.7,746.65,750.21,1686223,12650.14,33842,1139538,67.58,Chemicals
2021-12-31,UPL, EQ, 31-Dec-2021,746.65,748.0,757.1,745.55,748.95,747.1,749.92,1131359,8484.25,28167,481192,42.53,Chemicals
2022-01-03,UPL, EQ, 03-Jan-2022,747.1,753.0,766.9,750.0,764.0,764.2,759.95,1157591,8797.12,29548,370927,32.04,Chemicals
2022-01-04,UPL, EQ, 04-Jan-2022,764.2,769.15,769.15,755.5,762.25,761.75,761.05,1247395,9493.28,36645,548315,43.96,Chemicals
2022-01-05,UPL, EQ, 05-Jan-2022,761.75,759.0,769.85,757.4,764.35,764.5,762.28,1156604,8816.51,29824,550362,47.58,Chemicals
2022-01-06,UPL, EQ, 06-Jan-2022,764.5,766.0,787.0,759.45,781.4,782.75,778.61,5436867,42331.96,110235,1004773,18.48,Chemicals
2022-01-07,UPL, EQ, 07-Jan-2022,782.75,782.0,790.7,776.55,789.65,788.95,784.9,2052552,16110.48,51685,629457,30.67,Chemicals
2022-01-10,UPL, EQ, 10-Jan-2022,788.95,792.1,825.0,791.7,825.0,821.6,813.45,7424271,60392.5,138680,2473592,33.32,Chemicals
2022-01-11,UPL, EQ, 11-Jan-2022,821.6,821.8,828.0,816.0,819.15,819.55,820.49,2004689,16448.3,71277,729053,36.37,Chemicals
2022-01-12,UPL, EQ, 12-Jan-2022,819.55,821.1,825.1,812.4,824.05,822.4,818.86,2242638,18364.01,60392,809299,36.09,Chemicals
2022-01-13,UPL, EQ, 13-Jan-2022,822.4,823.1,844.9,823.1,839.2,841.0,837.63,4410699,36945.13,87146,1371624,31.1,Chemicals
2022-01-14,UPL, EQ, 14-Jan-2022,841.0,836.0,836.05,818.0,823.35,824.65,825.67,3690548,30471.9,57649,1644544,44.56,Chemicals
2022-01-17,UPL, EQ, 17-Jan-2022,824.65,825.45,830.7,815.7,823.25,824.75,823.05,2569165,21145.59,58073,1107893,43.12,Chemicals
2022-01-18,UPL, EQ, 18-Jan-2022,824.75,821.55,825.0,795.85,802.0,799.1,809.61,2820426,22834.42,107169,1442563,51.15,Chemicals
2022-01-19,UPL, EQ, 19-Jan-2022,799.1,798.0,815.0,789.2,814.0,813.25,806.53,2193951,17694.9,73369,661295,30.14,Chemicals
2022-01-20,UPL, EQ, 20-Jan-2022,813.25,820.0,823.0,804.0,810.65,808.45,811.6,1950781,15832.6,56675,401209,20.57,Chemicals
2022-01-21,UPL, EQ, 21-Jan-2022,808.45,801.0,804.85,780.1,787.85,786.9,794.6,1449766,11519.81,41941,492383,33.96,Chemicals
2022-01-24,UPL, EQ, 24-Jan-2022,786.9,776.7,786.0,755.5,759.0,762.6,769.63,1663579,12803.38,45608,532517,32.01,Chemicals
