Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-11-06,DIVISLAB, EQ, 06-Nov-2019,1687.45,1651.0,1721.95,1641.7,1702.3,1705.35,1682.57,1000255,16830.01,33642,292579,29.25,Pharma
2019-11-07,DIVISLAB, EQ, 07-Nov-2019,1705.35,1703.0,1723.55,1681.1,1717.25,1718.0,1702.11,362279,6166.39,13596,75800,20.92,Pharma
2019-11-08,DIVISLAB, EQ, 08-Nov-2019,1718.0,1714.0,1727.8,1695.0,1698.35,1699.95,1709.76,469867,8033.58,20602,293109,62.38,Pharma
2019-11-11,DIVISLAB, EQ, 11-Nov-2019,1699.95,1700.0,1719.0,1691.95,1715.0,1710.55,1708.8,207500,3545.77,10461,72947,35.16,Pharma
2019-11-13,DIVISLAB, EQ, 13-Nov-2019,1710.55,1710.0,1719.0,1660.0,1665.5,1672.5,1673.77,878362,14701.78,40661,517650,58.93,Pharma
2019-11-14,DIVISLAB, EQ, 14-Nov-2019,1672.5,1668.5,1694.7,1643.45,1656.55,1656.5,1663.58,892696,14850.74,49025,473562,53.05,Pharma
2019-11-15,DIVISLAB, EQ, 15-Nov-2019,1656.5,1645.0,1758.95,1627.0,1741.05,1747.7,1716.82,2475371,42497.72,81252,661936,26.74,Pharma
2019-11-18,DIVISLAB, EQ, 18-Nov-2019,1747.7,1750.5,1763.45,1720.45,1729.0,1735.95,1735.71,546681,9488.79,28129,97941,17.92,Pharma
2019-11-19,DIVISLAB, EQ, 19-Nov-2019,1735.95,1738.0,1746.5,1717.45,1730.0,1732.7,1731.17,385992,6682.19,17736,121228,31.41,Pharma
2019-11-20,DIVISLAB, EQ, 20-Nov-2019,1732.7,1732.0,1797.8,1726.65,1756.6,1763.6,1768.92,1047192,18523.98,35250,348733,33.3,Pharma
2019-11-21,DIVISLAB, EQ, 21-Nov-2019,1763.6,1763.55,1779.95,1740.1,1740.1,1747.05,1756.18,429107,7535.89,24705,145562,33.92,Pharma
2019-11-22,DIVISLAB, EQ, 22-Nov-2019,1747.05,1745.0,1748.0,1717.35,1736.0,1733.35,1730.59,376747,6519.96,14102,160361,42.56,Pharma
2019-11-25,DIVISLAB, EQ, 25-Nov-2019,1733.35,1735.0,1768.9,1726.0,1765.0,1764.05,1747.41,608852,10639.12,24811,336271,55.23,Pharma
2019-11-26,DIVISLAB, EQ, 26-Nov-2019,1764.05,1765.0,1805.5,1761.55,1784.5,1784.25,1787.13,1008355,18020.64,47717,419582,41.61,Pharma
2019-11-27,DIVISLAB, EQ, 27-Nov-2019,1784.25,1785.0,1818.0,1773.8,1814.8,1811.35,1790.92,795959,14254.98,41635,311947,39.19,Pharma
2019-11-28,DIVISLAB, EQ, 28-Nov-2019,1811.35,1824.0,1825.0,1787.7,1792.05,1793.0,1799.7,633764,11405.86,19060,195618,30.87,Pharma
2019-11-29,DIVISLAB, EQ, 29-Nov-2019,1793.0,1795.3,1802.85,1781.8,1785.2,1786.2,1788.13,258455,4621.51,21455,92782,35.9,Pharma
2019-12-02,DIVISLAB, EQ, 02-Dec-2019,1786.2,1773.1,1795.0,1773.1,1786.0,1785.05,1785.62,401926,7176.86,16679,239562,59.6,Pharma
2019-12-03,DIVISLAB, EQ, 03-Dec-2019,1785.05,1795.0,1799.9,1779.95,1795.25,1795.15,1789.1,263215,4709.19,10242,116266,44.17,Pharma
2019-12-04,DIVISLAB, EQ, 04-Dec-2019,1795.15,1798.0,1823.0,1785.2,1803.0,1809.4,1804.49,1107902,19991.95,33164,411475,37.14,Pharma
2019-12-05,DIVISLAB, EQ, 05-Dec-2019,1809.4,1806.0,1806.0,1791.05,1798.0,1801.5,1798.17,196491,3533.25,13066,72837,37.07,Pharma
2019-12-06,DIVISLAB, EQ, 06-Dec-2019,1801.5,1802.0,1824.0,1772.55,1780.15,1783.85,1798.78,541954,9748.57,24232,151741,28.0,Pharma
2019-12-09,DIVISLAB, EQ, 09-Dec-2019,1783.85,1784.0,1822.0,1780.05,1804.3,1806.3,1807.4,574599,10385.28,35417,258784,45.04,Pharma
2019-12-10,DIVISLAB, EQ, 10-Dec-2019,1806.3,1810.1,1821.6,1795.4,1812.0,1813.65,1813.03,418388,7585.49,12767,156510,37.41,Pharma
2019-12-11,DIVISLAB, EQ, 11-Dec-2019,1813.65,1811.0,1838.4,1805.0,1819.6,1821.8,1824.79,580804,10598.47,29890,145221,25.0,Pharma
2019-12-12,DIVISLAB, EQ, 12-Dec-2019,1821.8,1824.7,1840.0,1813.1,1826.0,1829.15,1827.68,438783,8019.57,26832,145227,33.1,Pharma
2019-12-13,DIVISLAB, EQ, 13-Dec-2019,1829.15,1833.7,1847.95,1818.0,1840.0,1842.0,1835.7,534166,9805.71,18072,160607,30.07,Pharma
2019-12-16,DIVISLAB, EQ, 16-Dec-2019,1842.0,1839.0,1869.95,1830.0,1862.0,1860.65,1860.78,686055,12765.98,39910,278234,40.56,Pharma
2019-12-17,DIVISLAB, EQ, 17-Dec-2019,1860.65,1862.0,1868.4,1833.7,1844.1,1845.4,1848.21,466589,8623.55,36308,242684,52.01,Pharma
2019-12-18,DIVISLAB, EQ, 18-Dec-2019,1845.4,1841.1,1844.55,1821.3,1843.0,1837.85,1834.56,461114,8459.42,23677,273444,59.3,Pharma
2019-12-19,DIVISLAB, EQ, 19-Dec-2019,1837.85,1833.05,1855.0,1826.0,1831.0,1829.0,1837.98,380436,6992.34,15394,150416,39.54,Pharma
2019-12-20,DIVISLAB, EQ, 20-Dec-2019,1829.0,1834.0,1834.0,1795.0,1820.0,1818.0,1809.18,725073,13117.88,28108,388179,53.54,Pharma
2019-12-23,DIVISLAB, EQ, 23-Dec-2019,1818.0,1820.5,1837.95,1804.0,1806.1,1808.1,1815.46,328818,5969.57,18258,183844,55.91,Pharma
2019-12-24,DIVISLAB, EQ, 24-Dec-2019,1808.1,1811.1,1824.0,1806.1,1808.1,1816.9,1818.14,219970,3999.37,12160,115567,52.54,Pharma
2019-12-26,DIVISLAB, EQ, 26-Dec-2019,1816.9,1815.0,1833.0,1808.75,1812.0,1816.0,1823.14,291471,5313.92,13958,122065,41.88,Pharma
2019-12-27,DIVISLAB, EQ, 27-Dec-2019,1816.0,1824.95,1837.35,1818.5,1832.0,1830.15,1829.31,266306,4871.57,22262,110294,41.42,Pharma
2019-12-30,DIVISLAB, EQ, 30-Dec-2019,1830.15,1835.95,1858.0,1830.0,1849.95,1849.2,1848.34,361262,6677.35,11587,131050,36.28,Pharma
