Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-20,KEI, EQ, 20-Jan-2021,510.75,513.0,513.4,495.0,495.4,498.85,505.54,155151,784.36,6984,58112,37.46
2021-01-21,KEI, EQ, 21-Jan-2021,498.85,500.0,530.0,499.65,517.05,512.85,517.99,730971,3786.33,22830,257385,35.21
2021-01-22,KEI, EQ, 22-Jan-2021,512.85,515.9,521.1,503.05,508.15,510.3,510.23,138142,704.84,6371,52613,38.09
2021-01-25,KEI, EQ, 25-Jan-2021,510.3,510.2,515.35,495.0,499.0,496.45,500.52,147383,737.68,7281,79099,53.67
2021-01-27,KEI, EQ, 27-Jan-2021,496.45,499.0,500.0,484.2,495.6,493.5,488.64,303283,1481.96,16295,214530,70.74
2021-01-28,KEI, EQ, 28-Jan-2021,493.5,490.6,511.3,485.0,495.05,497.8,496.22,226965,1126.25,25035,114512,50.45
2021-01-29,KEI, EQ, 29-Jan-2021,497.8,498.0,499.6,459.65,467.5,464.05,472.24,516556,2439.38,29882,317078,61.38
2021-02-01,KEI, EQ, 01-Feb-2021,464.05,472.0,475.0,460.45,473.65,471.9,469.0,153852,721.57,11002,71453,46.44
2021-02-02,KEI, EQ, 02-Feb-2021,471.9,477.0,499.0,476.0,485.6,488.1,488.55,262428,1282.09,36676,131688,50.18
2021-02-03,KEI, EQ, 03-Feb-2021,488.1,488.1,493.7,474.9,475.0,476.5,481.92,149908,722.44,13273,85565,57.08
2021-02-04,KEI, EQ, 04-Feb-2021,476.5,480.0,491.95,478.15,483.0,482.05,485.13,74804,362.89,6999,34728,46.43
2021-02-05,KEI, EQ, 05-Feb-2021,482.05,484.9,494.0,481.0,487.0,486.8,488.31,108317,528.92,9653,43169,39.85
2021-02-08,KEI, EQ, 08-Feb-2021,486.8,488.0,508.0,486.85,505.25,501.4,499.61,287115,1434.47,14977,133107,46.36
2021-02-09,KEI, EQ, 09-Feb-2021,501.4,506.9,506.9,484.1,485.0,488.3,494.02,100077,494.4,5985,56081,56.04
2021-02-10,KEI, EQ, 10-Feb-2021,488.3,489.4,502.9,484.1,499.0,499.4,496.76,199708,992.07,10935,127025,63.61
2021-02-11,KEI, EQ, 11-Feb-2021,499.4,499.7,499.7,493.8,496.95,495.3,495.92,55302,274.25,6097,27920,50.49
2021-02-12,KEI, EQ, 12-Feb-2021,495.3,486.25,514.2,486.25,504.0,500.4,503.05,216377,1088.48,14454,75095,34.71
2021-02-15,KEI, EQ, 15-Feb-2021,500.4,511.4,529.8,504.0,518.6,519.5,520.84,581451,3028.42,22917,183243,31.51
2021-02-16,KEI, EQ, 16-Feb-2021,519.5,523.4,523.4,504.45,508.8,509.15,511.13,120715,617.01,6200,47802,39.6
2021-02-17,KEI, EQ, 17-Feb-2021,509.15,509.95,510.95,493.4,498.0,499.5,499.44,163295,815.55,9377,85833,52.56
2021-02-18,KEI, EQ, 18-Feb-2021,499.5,498.0,505.65,493.2,505.45,502.85,495.28,527664,2613.39,25796,437984,83.0
2021-02-19,KEI, EQ, 19-Feb-2021,502.85,504.85,504.85,481.5,494.3,490.7,493.91,103181,509.62,6508,56990,55.23
2021-02-22,KEI, EQ, 22-Feb-2021,490.7,495.1,502.95,493.15,499.25,497.35,496.53,187435,930.67,12558,116898,62.37
2021-02-23,KEI, EQ, 23-Feb-2021,497.35,491.3,509.95,488.6,508.5,507.85,496.31,328330,1629.54,8485,265720,80.93
2021-02-24,KEI, EQ, 24-Feb-2021,507.85,509.0,518.7,464.0,490.1,498.1,507.81,65856,334.42,3468,36808,55.89
2021-02-25,KEI, EQ, 25-Feb-2021,498.1,506.9,507.0,498.8,505.95,505.65,503.69,74089,373.18,4441,36767,49.63
2021-02-26,KEI, EQ, 26-Feb-2021,505.65,501.05,509.55,485.0,495.0,500.2,502.83,190962,960.21,8643,103022,53.95
2021-03-01,KEI, EQ, 01-Mar-2021,500.2,502.7,504.9,489.6,495.8,494.1,495.71,328960,1630.68,8602,266557,81.03
2021-03-02,KEI, EQ, 02-Mar-2021,494.1,495.9,500.0,492.95,498.1,496.55,495.54,189438,938.74,5001,150352,79.37
2021-03-03,KEI, EQ, 03-Mar-2021,496.55,500.0,505.0,495.15,499.0,499.2,498.6,85788,427.74,5025,45170,52.65
