Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2024-01-04,DRREDDY, EQ, 04-Jan-2024,5931.9,5922.15,5922.15,5825.0,5832.45,5842.2,5865.65,409660,24029.23,51489,252761,61.7,Pharma
2024-01-05,DRREDDY, EQ, 05-Jan-2024,5842.2,5870.0,5874.55,5806.5,5852.35,5835.65,5836.18,207451,12107.21,31886,107672,51.9,Pharma
2024-01-08,DRREDDY, EQ, 08-Jan-2024,5835.65,5880.9,5881.0,5732.6,5769.95,5761.35,5773.46,241140,13922.12,32947,127123,52.72,Pharma
2024-01-09,DRREDDY, EQ, 09-Jan-2024,5761.35,5819.0,5838.65,5744.1,5751.0,5749.8,5768.94,258444,14909.48,35902,165692,64.11,Pharma
2024-01-10,DRREDDY, EQ, 10-Jan-2024,5749.8,5749.05,5800.0,5690.2,5793.1,5787.2,5750.12,254771,14649.65,43350,136754,53.68,Pharma
2024-01-11,DRREDDY, EQ, 11-Jan-2024,5787.2,5778.0,5778.0,5645.1,5698.0,5692.45,5681.06,592985,33687.86,59985,292706,49.36,Pharma
2024-01-12,DRREDDY, EQ, 12-Jan-2024,5692.45,5734.85,5734.85,5646.05,5692.0,5688.85,5678.42,277142,15737.28,42995,150542,54.32,Pharma
2024-01-15,DRREDDY, EQ, 15-Jan-2024,5688.85,5737.95,5799.0,5702.0,5784.0,5783.25,5770.42,333122,19222.55,61112,180744,54.26,Pharma
2024-01-16,DRREDDY, EQ, 16-Jan-2024,5783.25,5790.0,5790.0,5706.05,5759.15,5758.15,5748.68,228429,13131.66,27697,125357,54.88,Pharma
2024-01-17,DRREDDY, EQ, 17-Jan-2024,5758.15,5740.0,5740.0,5627.0,5638.2,5649.95,5673.11,355792,20184.49,45857,221768,62.33,Pharma
2024-01-18,DRREDDY, EQ, 18-Jan-2024,5649.95,5647.45,5668.3,5520.65,5646.0,5649.95,5616.71,345527,19407.23,60353,166183,48.1,Pharma
2024-01-19,DRREDDY, EQ, 19-Jan-2024,5649.95,5675.1,5714.95,5611.85,5680.0,5668.2,5657.92,328292,18574.5,41302,210645,64.16,Pharma
2024-01-20,DRREDDY, EQ, 20-Jan-2024,5668.2,5698.2,5700.0,5630.0,5638.0,5635.4,5652.01,67138,3794.65,12881,26384,39.3,Pharma
2024-01-23,DRREDDY, EQ, 23-Jan-2024,5635.4,5651.9,5754.0,5640.95,5682.0,5674.4,5691.38,465989,26521.22,67646,277076,59.46,Pharma
