Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-10-08,SHRIRAMFIN, EQ, 08-Oct-2024,3299.35,3278.0,3373.05,3278.0,3331.95,3329.3,3332.54,1824436,60800.13,102228,1248249,68.42
2024-10-09,SHRIRAMFIN, EQ, 09-Oct-2024,3329.3,3354.5,3480.0,3340.0,3375.0,3387.95,3417.49,1313916,44902.93,85329,569198,43.32
2024-10-10,SHRIRAMFIN, EQ, 10-Oct-2024,3387.95,3400.0,3415.95,3325.9,3342.0,3337.65,3355.24,748077,25099.78,83107,304389,40.69
2024-10-11,SHRIRAMFIN, EQ, 11-Oct-2024,3337.65,3350.0,3357.9,3308.05,3348.0,3341.2,3334.72,359924,12002.46,52653,173216,48.13
2024-10-14,SHRIRAMFIN, EQ, 14-Oct-2024,3341.2,3368.0,3430.0,3353.75,3394.0,3395.3,3394.17,768817,26094.98,53420,340095,44.24
2024-10-15,SHRIRAMFIN, EQ, 15-Oct-2024,3395.3,3420.0,3438.6,3368.6,3411.85,3401.15,3399.09,1041971,35417.52,60497,634648,60.91
2024-10-16,SHRIRAMFIN, EQ, 16-Oct-2024,3401.15,3417.0,3422.0,3367.1,3384.0,3390.4,3388.44,321470,10892.83,34187,167726,52.17
2024-10-17,SHRIRAMFIN, EQ, 17-Oct-2024,3390.4,3379.0,3385.95,3245.95,3251.2,3258.6,3287.32,1647563,54160.67,91007,1065310,64.66
2024-10-18,SHRIRAMFIN, EQ, 18-Oct-2024,3258.6,3187.75,3373.9,3145.75,3350.0,3344.65,3275.19,1876041,61443.92,142477,1060925,56.55
2024-10-21,SHRIRAMFIN, EQ, 21-Oct-2024,3344.65,3356.95,3383.5,3272.0,3309.8,3313.3,3304.51,1125596,37195.39,86767,734557,65.26
2024-10-22,SHRIRAMFIN, EQ, 22-Oct-2024,3313.3,3313.3,3391.0,3240.0,3247.7,3254.5,3315.37,3938252,130567.69,196418,2493150,63.31
