Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-10-31,ACC, EQ, 31-Oct-2019,1532.25,1541.7,1574.2,1536.25,1573.0,1568.05,1555.75,712719,11088.11,19911,200164,28.08
2019-11-01,ACC, EQ, 01-Nov-2019,1568.05,1573.0,1575.6,1528.0,1542.05,1542.2,1553.29,887153,13780.07,24635,219808,24.78
2019-11-04,ACC, EQ, 04-Nov-2019,1542.2,1549.8,1590.5,1542.2,1567.0,1564.65,1575.06,1094603,17240.61,35198,346958,31.7
2019-11-05,ACC, EQ, 05-Nov-2019,1564.65,1561.0,1564.0,1510.4,1515.0,1514.65,1531.8,914025,14001.0,44378,296631,32.45
2019-11-06,ACC, EQ, 06-Nov-2019,1514.65,1520.0,1531.2,1501.85,1515.2,1517.4,1516.62,885965,13436.71,30581,248810,28.08
2019-11-07,ACC, EQ, 07-Nov-2019,1517.4,1527.0,1546.15,1520.0,1528.1,1527.15,1533.41,824638,12645.09,29639,195860,23.75
2019-11-08,ACC, EQ, 08-Nov-2019,1527.15,1526.8,1544.0,1499.05,1502.0,1506.4,1524.1,635287,9682.4,22465,103536,16.3
2019-11-11,ACC, EQ, 11-Nov-2019,1506.4,1501.9,1518.0,1490.0,1506.6,1504.45,1502.64,648957,9751.48,21969,187417,28.88
2019-11-13,ACC, EQ, 13-Nov-2019,1504.45,1505.2,1525.0,1485.0,1490.0,1494.0,1503.74,688971,10360.31,20654,227964,33.09
2019-11-14,ACC, EQ, 14-Nov-2019,1494.0,1490.0,1508.6,1473.55,1485.05,1486.9,1486.66,737571,10965.2,22494,196426,26.63
2019-11-15,ACC, EQ, 15-Nov-2019,1486.9,1488.15,1505.85,1483.0,1484.15,1485.55,1491.65,679292,10132.69,19148,154098,22.69
