Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-12-24,TVSMOTOR, EQ, 24-Dec-2019,466.6,467.1,468.9,460.0,463.9,464.55,465.32,1169554,5442.19,18985,135122,11.55,Auto
2019-12-26,TVSMOTOR, EQ, 26-Dec-2019,464.55,465.9,468.95,457.0,457.65,459.9,464.78,1552187,7214.22,23478,540207,34.8,Auto
2019-12-27,TVSMOTOR, EQ, 27-Dec-2019,459.9,461.65,467.1,458.6,465.0,464.6,461.92,944750,4363.95,15885,176525,18.68,Auto
2019-12-30,TVSMOTOR, EQ, 30-Dec-2019,464.6,464.1,481.7,461.05,481.0,478.4,473.62,1541504,7300.88,26800,345280,22.4,Auto
2019-12-31,TVSMOTOR, EQ, 31-Dec-2019,478.4,481.35,481.9,463.0,466.0,468.45,472.86,2123698,10042.04,26693,324107,15.26,Auto
2020-01-01,TVSMOTOR, EQ, 01-Jan-2020,468.45,469.9,471.75,464.3,468.0,468.6,467.91,902225,4221.64,9860,233601,25.89,Auto
2020-01-02,TVSMOTOR, EQ, 02-Jan-2020,468.6,467.85,469.6,456.0,459.2,459.35,462.04,1474570,6813.08,31749,315543,21.4,Auto
2020-01-03,TVSMOTOR, EQ, 03-Jan-2020,459.35,457.95,457.95,447.0,451.0,452.6,450.93,1890542,8524.99,34091,413996,21.9,Auto
2020-01-06,TVSMOTOR, EQ, 06-Jan-2020,452.6,450.0,451.9,440.25,445.85,447.1,445.91,1673703,7463.19,29728,646662,38.64,Auto
2020-01-07,TVSMOTOR, EQ, 07-Jan-2020,447.1,450.0,454.35,443.0,445.45,448.1,447.43,1309468,5858.93,17621,361849,27.63,Auto
2020-01-08,TVSMOTOR, EQ, 08-Jan-2020,448.1,443.8,449.4,438.5,446.95,448.25,443.72,1186784,5265.94,16232,298646,25.16,Auto
2020-01-09,TVSMOTOR, EQ, 09-Jan-2020,448.25,450.65,463.7,450.65,462.0,462.3,457.87,1127745,5163.66,16362,273835,24.28,Auto
2020-01-10,TVSMOTOR, EQ, 10-Jan-2020,462.3,462.05,471.5,459.65,471.05,470.4,466.68,1177820,5496.66,18991,305212,25.91,Auto
2020-01-13,TVSMOTOR, EQ, 13-Jan-2020,470.4,471.0,471.65,464.1,469.0,468.55,468.26,1067092,4996.81,21302,323174,30.29,Auto
2020-01-14,TVSMOTOR, EQ, 14-Jan-2020,468.55,468.1,474.45,465.7,472.1,471.7,470.5,911176,4287.06,12451,401510,44.07,Auto
2020-01-15,TVSMOTOR, EQ, 15-Jan-2020,471.7,470.95,489.95,468.2,489.95,484.2,478.14,1222665,5846.0,21994,349191,28.56,Auto
2020-01-16,TVSMOTOR, EQ, 16-Jan-2020,484.2,488.0,493.4,484.55,488.1,488.35,488.73,1423802,6958.54,21843,454105,31.89,Auto
2020-01-17,TVSMOTOR, EQ, 17-Jan-2020,488.35,490.0,499.5,481.85,485.05,485.1,492.39,2613095,12866.61,50760,567109,21.7,Auto
2020-01-20,TVSMOTOR, EQ, 20-Jan-2020,485.1,485.5,486.9,468.65,469.5,470.25,473.64,1227450,5813.68,11796,625595,50.97,Auto
2020-01-21,TVSMOTOR, EQ, 21-Jan-2020,470.25,467.85,470.35,458.75,461.8,461.4,462.26,1139830,5269.0,15261,376033,32.99,Auto
2020-01-22,TVSMOTOR, EQ, 22-Jan-2020,461.4,462.5,468.5,455.45,464.1,464.55,463.62,1201196,5569.03,18856,242777,20.21,Auto
2020-01-23,TVSMOTOR, EQ, 23-Jan-2020,464.55,464.1,469.5,459.5,463.05,464.4,465.36,1172659,5457.04,19176,522380,44.55,Auto
2020-01-24,TVSMOTOR, EQ, 24-Jan-2020,464.4,464.4,473.8,462.7,467.7,468.9,469.14,1446483,6786.08,22885,632437,43.72,Auto
2020-01-27,TVSMOTOR, EQ, 27-Jan-2020,468.9,468.9,476.85,462.85,465.15,465.1,471.36,1354540,6384.77,33087,354960,26.21,Auto
2020-01-28,TVSMOTOR, EQ, 28-Jan-2020,465.1,465.5,474.9,452.4,464.0,461.75,465.22,1440700,6702.35,28329,308223,21.39,Auto
2020-01-29,TVSMOTOR, EQ, 29-Jan-2020,461.75,464.0,471.5,461.8,468.75,469.85,467.08,989238,4620.56,15140,334846,33.85,Auto
2020-01-30,TVSMOTOR, EQ, 30-Jan-2020,469.85,468.25,475.8,463.6,468.1,469.5,469.25,1629705,7647.35,20146,616308,37.82,Auto
2020-01-31,TVSMOTOR, EQ, 31-Jan-2020,469.5,471.0,473.35,465.0,466.0,467.05,468.06,843524,3948.23,22536,272095,32.26,Auto
2020-02-01,TVSMOTOR, EQ, 01-Feb-2020,467.05,466.0,473.5,460.25,460.55,463.95,467.04,1128442,5270.32,27169,443816,39.33,Auto
2020-02-03,TVSMOTOR, EQ, 03-Feb-2020,463.95,457.0,473.8,454.6,470.45,471.3,466.33,1694927,7903.92,43816,427874,25.24,Auto
2020-02-04,TVSMOTOR, EQ, 04-Feb-2020,471.3,472.0,480.85,450.0,459.5,455.25,465.32,2614003,12163.58,66262,647619,24.77,Auto
2020-02-05,TVSMOTOR, EQ, 05-Feb-2020,455.25,456.15,483.0,456.15,461.95,463.05,470.02,4906286,23060.76,98374,1055986,21.52,Auto
2020-02-06,TVSMOTOR, EQ, 06-Feb-2020,463.05,464.0,481.0,463.0,473.75,473.85,475.66,2689597,12793.39,39449,838255,31.17,Auto
2020-02-07,TVSMOTOR, EQ, 07-Feb-2020,473.85,476.2,479.95,464.75,465.15,466.2,469.96,1261340,5927.73,22488,345584,27.4,Auto
2020-02-10,TVSMOTOR, EQ, 10-Feb-2020,466.2,466.2,467.8,454.5,455.0,456.2,459.78,862786,3966.89,15158,228738,26.51,Auto
2020-02-11,TVSMOTOR, EQ, 11-Feb-2020,456.2,458.9,461.65,449.4,450.8,451.0,456.42,1022942,4668.9,11833,212225,20.75,Auto
2020-02-12,TVSMOTOR, EQ, 12-Feb-2020,451.0,454.8,455.2,444.4,449.35,448.05,448.29,899763,4033.52,18375,192845,21.43,Auto
2020-02-13,TVSMOTOR, EQ, 13-Feb-2020,448.05,450.85,451.5,441.6,444.45,444.8,446.05,895235,3993.18,15489,287807,32.15,Auto
2020-02-14,TVSMOTOR, EQ, 14-Feb-2020,444.8,444.8,447.55,437.1,438.0,439.2,443.39,814225,3610.18,14957,317048,38.94,Auto
2020-02-17,TVSMOTOR, EQ, 17-Feb-2020,439.2,436.0,440.5,428.15,431.7,430.45,433.98,1104464,4793.1,22090,307954,27.88,Auto
2020-02-18,TVSMOTOR, EQ, 18-Feb-2020,430.45,429.0,443.0,424.0,440.0,438.4,431.85,1737719,7504.31,24912,292523,16.83,Auto
2020-02-19,TVSMOTOR, EQ, 19-Feb-2020,438.4,442.95,446.7,434.55,440.75,440.7,440.36,1353692,5961.11,20642,318162,23.5,Auto
2020-02-20,TVSMOTOR, EQ, 20-Feb-2020,440.7,440.5,447.9,437.3,445.65,446.45,443.54,1211994,5375.73,18979,430687,35.54,Auto
