Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-04-24,TATAMOTORS, EQ, 24-Apr-2025,659.9,660.1,671.0,660.1,667.9,668.35,666.02,15172229,101049.77,196582,4952683,32.64,Auto
2025-04-25,TATAMOTORS, EQ, 25-Apr-2025,668.35,668.35,673.0,651.5,654.15,655.25,658.76,13207043,87003.24,221114,4391674,33.25,Auto
2025-04-28,TATAMOTORS, EQ, 28-Apr-2025,655.25,654.3,669.6,652.55,668.0,668.15,663.81,10243493,67997.53,168942,4193648,40.94,Auto
2025-04-29,TATAMOTORS, EQ, 29-Apr-2025,668.15,671.45,682.9,661.6,667.3,665.6,671.09,13754685,92305.86,224042,4268709,31.03,Auto
2025-04-30,TATAMOTORS, EQ, 30-Apr-2025,665.6,667.0,667.0,641.1,643.5,644.25,645.61,19485917,125802.41,311644,10689463,54.86,Auto
2025-05-02,TATAMOTORS, EQ, 02-May-2025,644.25,641.0,661.35,635.55,652.0,652.0,652.71,13141726,85777.31,244150,4638989,35.3,Auto
2025-05-05,TATAMOTORS, EQ, 05-May-2025,652.0,662.95,666.65,655.85,662.2,661.55,660.93,8868484,58614.08,159988,2782365,31.37,Auto
2025-05-06,TATAMOTORS, EQ, 06-May-2025,661.55,661.55,663.2,645.5,647.55,648.2,651.87,12718175,82905.43,235348,5330221,41.91,Auto
2025-05-07,TATAMOTORS, EQ, 07-May-2025,648.2,642.0,682.5,641.15,681.8,680.3,673.57,30390515,204702.19,366513,10007086,32.93,Auto
2025-05-08,TATAMOTORS, EQ, 08-May-2025,680.3,700.0,704.5,677.2,680.4,682.85,692.28,29315465,202946.54,366175,8857915,30.22,Auto
2025-05-09,TATAMOTORS, EQ, 09-May-2025,682.85,667.5,711.0,666.0,709.0,708.5,701.3,40183276,281805.98,523258,12322279,30.67,Auto
