Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-11-20,NESTLEIND, EQ, 20-Nov-2023,24373.05,24375.05,24403.8,24166.0,24329.65,24302.55,24275.48,54115,13136.67,15591,36345,67.16
2023-11-21,NESTLEIND, EQ, 21-Nov-2023,24302.55,24305.0,24419.85,24180.25,24330.0,24373.45,24303.13,45329,11016.36,15232,26666,58.83
2023-11-22,NESTLEIND, EQ, 22-Nov-2023,24373.45,24370.05,24520.0,24260.0,24367.0,24350.85,24356.91,36821,8968.46,11989,22495,61.09
2023-11-23,NESTLEIND, EQ, 23-Nov-2023,24350.85,24414.05,24589.9,24351.15,24414.8,24393.3,24472.92,36814,9009.46,15225,13899,37.75
2023-11-24,NESTLEIND, EQ, 24-Nov-2023,24393.3,24450.0,24472.85,24108.05,24189.9,24138.95,24196.2,40412,9778.17,12478,22531,55.75
2023-11-28,NESTLEIND, EQ, 28-Nov-2023,24138.95,24138.0,24260.0,23883.15,24222.0,24218.6,24085.66,87697,21122.41,25133,54196,61.8
2023-11-29,NESTLEIND, EQ, 29-Nov-2023,24218.6,24221.0,24335.0,24011.05,24078.0,24067.5,24118.68,62715,15126.03,23346,37662,60.05
2023-11-30,NESTLEIND, EQ, 30-Nov-2023,24067.5,24080.0,24340.2,23965.35,24200.0,24236.15,24171.68,147203,35581.44,33979,94176,63.98
2023-12-01,NESTLEIND, EQ, 01-Dec-2023,24236.15,24339.95,24365.0,24156.4,24350.0,24338.6,24257.36,63650,15439.81,20107,37694,59.22
2023-12-04,NESTLEIND, EQ, 04-Dec-2023,24338.6,24389.0,24535.0,24138.65,24450.0,24402.8,24359.78,99392,24211.67,33351,59055,59.42
2023-12-05,NESTLEIND, EQ, 05-Dec-2023,24402.8,24451.0,24673.85,24402.8,24640.0,24608.9,24554.18,67187,16497.21,26058,44528,66.27
2023-12-06,NESTLEIND, EQ, 06-Dec-2023,24608.9,24728.8,25096.9,24702.0,24967.0,24968.5,24940.87,79608,19854.93,24306,43864,55.1
2023-12-07,NESTLEIND, EQ, 07-Dec-2023,24968.5,24968.5,25170.05,24813.3,25010.0,24975.25,25000.5,60085,15021.55,24936,34458,57.35
2023-12-08,NESTLEIND, EQ, 08-Dec-2023,24975.25,24995.0,25175.7,24756.35,24793.4,24789.6,24983.6,70076,17507.51,29844,38054,54.3
2023-12-11,NESTLEIND, EQ, 11-Dec-2023,24789.6,24880.0,25120.0,24639.0,25103.1,25043.45,24974.7,53937,13470.6,18739,29913,55.46
2023-12-12,NESTLEIND, EQ, 12-Dec-2023,25043.45,25043.45,25240.75,24802.25,24900.0,24947.15,25018.75,64123,16042.77,22450,40676,63.43
2023-12-13,NESTLEIND, EQ, 13-Dec-2023,24947.15,24958.4,25080.0,24825.0,25025.0,25044.4,24947.86,44572,11119.76,16873,28227,63.33
