Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-10-17,HINDALCO, EQ, 17-Oct-2019,187.95,185.5,189.75,182.55,188.6,188.8,185.55,9520625,17665.71,60987,3443741,36.17,Metals
2019-10-18,HINDALCO, EQ, 18-Oct-2019,188.8,187.95,191.35,186.65,186.85,187.4,188.4,7347790,13843.47,40920,2910123,39.61,Metals
2019-10-22,HINDALCO, EQ, 22-Oct-2019,187.4,186.45,190.95,185.05,185.2,185.75,187.75,6683536,12548.31,71208,1950402,29.18,Metals
2019-10-23,HINDALCO, EQ, 23-Oct-2019,185.75,185.1,187.6,184.0,185.2,185.1,185.36,5610514,10399.54,52741,2103510,37.49,Metals
2019-10-24,HINDALCO, EQ, 24-Oct-2019,185.1,186.25,186.65,180.7,181.15,181.35,183.84,6890297,12666.86,60188,2290129,33.24,Metals
2019-10-25,HINDALCO, EQ, 25-Oct-2019,181.35,181.5,183.4,181.0,181.2,181.75,182.15,5956396,10849.52,46059,2067577,34.71,Metals
2019-10-27,HINDALCO, EQ, 27-Oct-2019,181.75,182.1,182.9,181.3,182.1,182.1,182.37,368603,672.22,3220,123961,33.63,Metals
2019-10-29,HINDALCO, EQ, 29-Oct-2019,182.1,183.4,188.15,182.45,184.0,184.3,185.63,9687658,17982.91,70250,4516143,46.62,Metals
2019-10-30,HINDALCO, EQ, 30-Oct-2019,184.3,186.8,189.45,184.4,187.7,187.2,187.29,5978614,11197.26,32641,2051997,34.32,Metals
2019-10-31,HINDALCO, EQ, 31-Oct-2019,187.2,188.15,190.9,186.6,187.45,187.9,188.8,6501134,12274.45,39240,2530023,38.92,Metals
2019-11-01,HINDALCO, EQ, 01-Nov-2019,187.9,188.05,194.35,187.35,193.8,193.75,191.71,6921052,13268.42,43308,1348155,19.48,Metals
2019-11-04,HINDALCO, EQ, 04-Nov-2019,193.75,195.5,204.1,195.5,197.6,197.95,200.16,15421372,30867.68,77589,5261710,34.12,Metals
2019-11-05,HINDALCO, EQ, 05-Nov-2019,197.95,199.0,202.7,197.35,198.5,198.6,199.93,8912298,17818.69,57204,3113078,34.93,Metals
2019-11-06,HINDALCO, EQ, 06-Nov-2019,198.6,199.0,203.65,197.65,201.4,201.5,200.76,13028120,26155.17,61007,5796377,44.49,Metals
2019-11-07,HINDALCO, EQ, 07-Nov-2019,201.5,202.9,207.3,199.25,205.95,205.2,203.52,17556268,35730.0,79863,8688646,49.49,Metals
2019-11-08,HINDALCO, EQ, 08-Nov-2019,205.2,205.05,207.0,203.1,204.15,203.85,205.36,10082727,20705.68,76336,4669771,46.31,Metals
2019-11-11,HINDALCO, EQ, 11-Nov-2019,203.85,203.95,203.95,199.5,199.55,200.15,200.99,6851401,13770.31,42633,2216685,32.35,Metals
2019-11-13,HINDALCO, EQ, 13-Nov-2019,200.15,197.05,201.95,192.35,193.5,193.15,197.05,13457979,26518.79,75092,3042446,22.61,Metals
2019-11-14,HINDALCO, EQ, 14-Nov-2019,193.15,193.35,193.4,187.8,188.2,188.5,189.42,6720055,12728.99,45338,1789541,26.63,Metals
2019-11-15,HINDALCO, EQ, 15-Nov-2019,188.5,188.5,190.15,187.1,187.7,187.75,188.57,4558349,8595.68,26253,1048574,23.0,Metals
2019-11-18,HINDALCO, EQ, 18-Nov-2019,187.75,188.55,194.85,187.2,194.0,193.6,192.27,8873375,17060.96,61711,3267920,36.83,Metals
2019-11-19,HINDALCO, EQ, 19-Nov-2019,193.6,193.6,194.0,190.65,193.25,192.35,192.01,3476640,6675.42,26875,748684,21.53,Metals
2019-11-20,HINDALCO, EQ, 20-Nov-2019,192.35,193.0,193.85,190.25,190.8,190.75,191.9,4437118,8514.95,32016,668258,15.06,Metals
2019-11-21,HINDALCO, EQ, 21-Nov-2019,190.75,190.2,192.9,188.05,188.9,188.6,190.62,6342754,12090.28,45153,1639757,25.85,Metals
2019-11-22,HINDALCO, EQ, 22-Nov-2019,188.6,188.0,191.3,187.05,189.5,190.25,189.32,4635776,8776.46,27856,944859,20.38,Metals
2019-11-25,HINDALCO, EQ, 25-Nov-2019,190.25,191.5,200.65,190.35,198.75,199.25,197.63,16931103,33461.61,92977,4951641,29.25,Metals
2019-11-26,HINDALCO, EQ, 26-Nov-2019,199.25,200.15,202.9,197.55,198.95,198.7,199.76,16163735,32289.0,133609,7798347,48.25,Metals
2019-11-27,HINDALCO, EQ, 27-Nov-2019,198.7,199.4,203.5,199.4,203.05,203.0,202.06,7251212,14652.04,49013,2032496,28.03,Metals
2019-11-28,HINDALCO, EQ, 28-Nov-2019,203.0,203.0,205.3,200.1,203.9,204.1,202.98,5421765,11005.04,41118,1167274,21.53,Metals
2019-11-29,HINDALCO, EQ, 29-Nov-2019,204.1,203.0,204.5,196.55,199.8,200.15,199.91,10212511,20415.82,49104,2812064,27.54,Metals
2019-12-02,HINDALCO, EQ, 02-Dec-2019,200.15,200.0,202.55,198.45,200.85,200.8,200.64,5195682,10424.44,29577,1350434,25.99,Metals
2019-12-03,HINDALCO, EQ, 03-Dec-2019,200.8,200.1,200.5,194.6,197.0,196.0,196.13,5815771,11406.33,33211,1696194,29.17,Metals
2019-12-04,HINDALCO, EQ, 04-Dec-2019,196.0,194.2,201.75,192.8,201.1,201.1,197.45,6574810,12981.74,37458,1150867,17.5,Metals
2019-12-05,HINDALCO, EQ, 05-Dec-2019,201.1,199.05,201.45,197.25,198.1,198.55,199.39,4443222,8859.49,27255,845200,19.02,Metals
2019-12-06,HINDALCO, EQ, 06-Dec-2019,198.55,199.0,200.7,195.65,197.5,197.95,198.25,3819461,7572.22,21835,776135,20.32,Metals
2019-12-09,HINDALCO, EQ, 09-Dec-2019,197.95,198.65,202.25,197.1,198.65,198.85,200.07,5743160,11490.39,35247,995250,17.33,Metals
2019-12-10,HINDALCO, EQ, 10-Dec-2019,198.85,198.7,200.6,197.7,198.75,199.1,199.21,4876818,9714.98,38536,1427741,29.28,Metals
2019-12-11,HINDALCO, EQ, 11-Dec-2019,199.1,200.0,200.0,194.7,196.6,196.6,197.14,4757660,9379.11,47826,1244075,26.15,Metals
2019-12-12,HINDALCO, EQ, 12-Dec-2019,196.6,197.3,204.25,197.3,201.2,201.45,201.86,10621630,21441.26,65860,3860036,36.34,Metals
2019-12-13,HINDALCO, EQ, 13-Dec-2019,201.45,207.0,209.0,205.3,208.6,208.25,207.4,14246993,29548.42,106336,5481562,38.48,Metals
