Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-11-16,SUNPHARMA, EQ, 16-Nov-2021,810.7,812.3,817.45,795.65,798.0,798.45,804.39,1512946,12170.01,52509,816143,53.94,Pharma
2021-11-17,SUNPHARMA, EQ, 17-Nov-2021,798.45,800.0,805.0,787.4,789.3,791.35,795.16,1662900,13222.64,55001,776284,46.68,Pharma
2021-11-18,SUNPHARMA, EQ, 18-Nov-2021,791.35,790.0,794.35,780.1,788.5,790.65,786.39,3177648,24988.86,78444,1808767,56.92,Pharma
2021-11-22,SUNPHARMA, EQ, 22-Nov-2021,790.65,791.85,794.0,765.05,771.0,770.75,778.27,2894426,22526.44,78105,1402933,48.47,Pharma
2021-11-23,SUNPHARMA, EQ, 23-Nov-2021,770.75,770.0,791.75,761.55,786.2,785.2,779.53,2739763,21357.39,60926,1377149,50.27,Pharma
2021-11-24,SUNPHARMA, EQ, 24-Nov-2021,785.2,783.5,796.95,775.55,775.8,778.95,784.52,2404041,18860.1,97415,1194931,49.71,Pharma
2021-11-25,SUNPHARMA, EQ, 25-Nov-2021,778.95,775.6,787.25,774.35,781.25,782.9,780.74,1861259,14531.63,49262,918102,49.33,Pharma
2021-11-26,SUNPHARMA, EQ, 26-Nov-2021,782.9,775.0,798.9,762.0,767.25,767.3,780.56,5432649,42405.13,147268,2157800,39.72,Pharma
2021-11-29,SUNPHARMA, EQ, 29-Nov-2021,767.3,773.0,775.0,749.05,749.4,751.05,758.52,4664270,35379.61,113256,2102753,45.08,Pharma
2021-11-30,SUNPHARMA, EQ, 30-Nov-2021,751.05,751.0,761.65,746.05,751.6,753.6,754.0,5505266,41509.87,147025,2964183,53.84,Pharma
