Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-09-06,PVRINOX, EQ, 06-Sep-2023,1796.9,1800.95,1838.45,1800.95,1830.0,1826.35,1823.24,906517,16528.01,42601,393163,43.37
2023-09-07,PVRINOX, EQ, 07-Sep-2023,1826.35,1850.0,1870.35,1828.55,1851.0,1847.45,1849.44,1620063,29962.1,61571,667084,41.18
2023-09-08,PVRINOX, EQ, 08-Sep-2023,1847.45,1874.0,1875.45,1830.0,1853.3,1849.2,1851.21,921500,17058.89,37690,342675,37.19
2023-09-11,PVRINOX, EQ, 11-Sep-2023,1849.2,1868.8,1868.8,1790.0,1797.0,1797.4,1820.85,1041069,18956.31,41987,453495,43.56
2023-09-12,PVRINOX, EQ, 12-Sep-2023,1797.4,1800.0,1809.75,1755.15,1769.75,1769.75,1780.12,758246,13497.72,38508,304894,40.21
2023-09-13,PVRINOX, EQ, 13-Sep-2023,1769.75,1771.0,1802.05,1768.05,1776.0,1779.1,1778.67,571747,10169.48,22032,290666,50.84
2023-09-14,PVRINOX, EQ, 14-Sep-2023,1779.1,1789.0,1789.0,1767.95,1774.0,1774.2,1775.81,374976,6658.85,19299,228201,60.86
2023-09-15,PVRINOX, EQ, 15-Sep-2023,1774.2,1769.8,1781.0,1752.0,1765.0,1762.25,1763.72,569989,10053.03,25297,361497,63.42
2023-09-18,PVRINOX, EQ, 18-Sep-2023,1762.25,1760.0,1760.0,1708.25,1713.5,1712.05,1730.47,706512,12225.98,40205,340362,48.17
2023-09-20,PVRINOX, EQ, 20-Sep-2023,1712.05,1701.0,1732.0,1695.05,1716.2,1712.15,1713.74,551280,9447.51,25035,300418,54.49
2023-09-21,PVRINOX, EQ, 21-Sep-2023,1712.15,1715.95,1725.0,1701.2,1708.5,1706.3,1712.81,211508,3622.73,10607,52637,24.89
2023-09-22,PVRINOX, EQ, 22-Sep-2023,1706.3,1709.0,1726.1,1698.65,1719.9,1718.95,1715.49,352418,6045.68,14837,177273,50.3
