Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2026-01-28,KALYANKJIL, EQ, 28-Jan-2026,368.9,371.3,376.75,363.4,368.0,367.95,369.18,5245185,19364.39,58675,1492544,28.46
2026-01-29,KALYANKJIL, EQ, 29-Jan-2026,367.95,367.45,370.0,357.15,365.3,368.4,364.97,7529146,27478.76,68522,3199494,42.49
2026-01-30,KALYANKJIL, EQ, 30-Jan-2026,368.4,365.25,367.8,359.6,360.5,361.65,362.87,4146294,15045.69,50579,1509211,36.4
2026-02-01,KALYANKJIL, EQ, 01-Feb-2026,361.65,365.45,385.3,351.5,366.2,368.9,370.0,7677751,28407.98,80539,1002168,13.05
2026-02-02,KALYANKJIL, EQ, 02-Feb-2026,368.9,368.95,369.85,355.85,367.95,365.5,361.18,4349733,15710.56,53006,1353158,31.11
2026-02-03,KALYANKJIL, EQ, 03-Feb-2026,365.5,388.0,394.05,379.15,383.0,383.95,384.55,6481717,24925.5,57930,2316709,35.74
2026-02-04,KALYANKJIL, EQ, 04-Feb-2026,383.95,383.95,391.4,380.45,386.5,387.2,386.95,3861744,14943.1,39344,1448863,37.52
2026-02-05,KALYANKJIL, EQ, 05-Feb-2026,387.2,387.95,387.95,371.5,378.9,376.15,377.53,4060005,15327.77,49983,1098102,27.05
2026-02-06,KALYANKJIL, EQ, 06-Feb-2026,376.15,377.6,382.0,364.7,380.7,380.25,373.34,5108188,19071.01,61417,1181964,23.14
2026-02-09,KALYANKJIL, EQ, 09-Feb-2026,380.25,405.0,442.95,395.2,436.0,437.35,425.08,73673179,313167.63,510155,8596701,11.67
2026-02-10,KALYANKJIL, EQ, 10-Feb-2026,437.35,441.0,445.0,429.4,432.25,433.9,436.29,27651390,120640.36,222021,3740387,13.53
2026-02-11,KALYANKJIL, EQ, 11-Feb-2026,433.9,433.9,435.35,423.0,427.6,426.95,428.48,8218913,35216.4,70817,1519427,18.49
2026-02-12,KALYANKJIL, EQ, 12-Feb-2026,426.95,430.65,433.85,423.15,432.05,432.5,428.73,6967117,29869.82,63362,1230831,17.67
2026-02-13,KALYANKJIL, EQ, 13-Feb-2026,432.5,429.9,429.9,415.1,417.9,418.05,419.98,6604401,27737.48,62127,1544722,23.39
2026-02-16,KALYANKJIL, EQ, 16-Feb-2026,418.05,418.05,431.75,415.0,426.05,427.05,426.99,4983795,21280.51,53123,909426,18.25
2026-02-17,KALYANKJIL, EQ, 17-Feb-2026,427.05,425.85,428.25,419.05,420.0,420.85,423.34,3627830,15358.22,39563,767488,21.16
2026-02-18,KALYANKJIL, EQ, 18-Feb-2026,420.85,421.0,422.85,410.6,417.0,418.4,416.31,4686354,19509.71,50313,1199613,25.6
