Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-04,BERGEPAINT, EQ, 04-Jan-2021,767.05,766.0,779.85,765.3,778.7,778.5,773.03,725041,5604.78,15556,188588,26.01
2021-01-05,BERGEPAINT, EQ, 05-Jan-2021,778.5,776.8,798.7,771.15,796.0,791.4,781.71,865992,6769.55,21952,189504,21.88
2021-01-06,BERGEPAINT, EQ, 06-Jan-2021,791.4,791.5,794.35,775.6,783.0,783.0,783.61,1007682,7896.32,41732,236255,23.45
2021-01-07,BERGEPAINT, EQ, 07-Jan-2021,783.0,788.9,797.9,782.2,792.5,792.0,791.55,873088,6910.93,19372,186915,21.41
2021-01-08,BERGEPAINT, EQ, 08-Jan-2021,792.0,793.45,812.95,792.65,812.7,810.6,802.94,967826,7771.05,28464,337490,34.87
2021-01-11,BERGEPAINT, EQ, 11-Jan-2021,810.6,813.0,819.85,803.2,813.4,810.8,811.96,1083106,8794.34,28680,368765,34.05
2021-01-12,BERGEPAINT, EQ, 12-Jan-2021,810.8,810.9,814.65,798.6,803.25,803.15,808.18,596031,4817.02,16145,127093,21.32
2021-01-13,BERGEPAINT, EQ, 13-Jan-2021,803.15,803.2,805.9,787.7,798.0,796.6,796.3,715762,5699.58,16995,132584,18.52
2021-01-14,BERGEPAINT, EQ, 14-Jan-2021,796.6,798.9,803.0,785.1,794.5,794.1,790.57,779167,6159.88,22123,206307,26.48
2021-01-15,BERGEPAINT, EQ, 15-Jan-2021,794.1,792.0,794.4,770.0,772.65,777.5,781.91,873073,6826.61,24623,289489,33.16
2021-01-18,BERGEPAINT, EQ, 18-Jan-2021,777.5,772.4,784.05,764.15,768.55,775.8,773.18,1416611,10952.93,38762,326171,23.02
2021-01-19,BERGEPAINT, EQ, 19-Jan-2021,775.8,774.8,795.8,774.8,791.0,789.5,788.4,1248067,9839.7,26594,284172,22.77
2021-01-20,BERGEPAINT, EQ, 20-Jan-2021,789.5,795.65,805.8,788.35,791.5,794.15,798.3,868874,6936.2,22825,226211,26.03
