Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-12-31,JINDALSTEL, EQ, 31-Dec-2019,167.35,166.5,168.7,166.0,167.65,167.7,167.48,16304965,27307.54,60891,1558210,9.56
2020-01-01,JINDALSTEL, EQ, 01-Jan-2020,167.7,167.8,171.3,164.4,166.35,166.4,167.18,24648797,41206.82,89961,979390,3.97
2020-01-02,JINDALSTEL, EQ, 02-Jan-2020,166.4,169.9,174.25,169.0,173.6,173.25,172.11,23256674,40026.51,97432,1470276,6.32
2020-01-03,JINDALSTEL, EQ, 03-Jan-2020,173.25,173.35,174.6,170.0,171.8,171.6,172.49,19536532,33698.15,74883,1394340,7.14
2020-01-06,JINDALSTEL, EQ, 06-Jan-2020,171.6,169.25,170.85,165.5,167.0,166.9,167.84,15670706,26302.33,68910,622541,3.97
2020-01-07,JINDALSTEL, EQ, 07-Jan-2020,166.9,169.0,171.9,165.75,166.9,167.35,168.61,19605976,33057.86,95049,2363008,12.05
2020-01-08,JINDALSTEL, EQ, 08-Jan-2020,167.35,166.45,176.4,164.05,175.75,174.7,169.95,33040895,56154.08,147836,3332916,10.09
2020-01-09,JINDALSTEL, EQ, 09-Jan-2020,174.7,177.25,179.5,174.35,175.45,176.4,176.49,18381117,32440.28,97292,1774646,9.65
2020-01-10,JINDALSTEL, EQ, 10-Jan-2020,176.4,177.0,179.4,174.7,176.5,176.65,177.05,18329483,32451.83,104714,1346748,7.35
2020-01-13,JINDALSTEL, EQ, 13-Jan-2020,176.65,177.8,179.75,174.1,177.35,178.05,176.74,15771923,27875.46,60210,582322,3.69
2020-01-14,JINDALSTEL, EQ, 14-Jan-2020,178.05,178.5,180.65,171.65,173.35,174.0,176.13,22197682,39097.75,78974,4021456,18.12
2020-01-15,JINDALSTEL, EQ, 15-Jan-2020,174.0,172.9,180.75,171.15,180.35,180.15,177.18,28161176,49895.05,109214,3359696,11.93
2020-01-16,JINDALSTEL, EQ, 16-Jan-2020,180.15,180.45,181.8,176.1,178.6,179.0,178.81,20938516,37440.91,99970,1816611,8.68
2020-01-17,JINDALSTEL, EQ, 17-Jan-2020,179.0,179.5,180.9,175.8,175.85,176.95,178.85,14452871,25849.33,61624, 2210533, 15.29
2020-01-20,JINDALSTEL, EQ, 20-Jan-2020,176.95,175.0,180.2,173.25,178.95,179.3,177.85,19944796,35472.75,81537,1176657,5.9
2020-01-21,JINDALSTEL, EQ, 21-Jan-2020,179.3,177.0,186.95,176.4,184.5,185.8,182.03,30489750,55501.69,117332,4485662,14.71
2020-01-22,JINDALSTEL, EQ, 22-Jan-2020,185.8,185.9,186.2,177.5,179.4,179.15,181.43,19443219,35275.89,77052,1729924,8.9
2020-01-23,JINDALSTEL, EQ, 23-Jan-2020,179.15,179.4,181.2,177.5,179.45,180.0,179.62,11413774,20501.77,50926,679364,5.95
2020-01-24,JINDALSTEL, EQ, 24-Jan-2020,180.0,179.4,189.8,178.95,189.0,188.95,185.93,19856058,36918.34,92267,2890573,14.56
2020-01-27,JINDALSTEL, EQ, 27-Jan-2020,188.95,181.0,186.0,177.65,178.15,178.7,180.61,24954268,45070.23,108358,3867509,15.5
2020-01-28,JINDALSTEL, EQ, 28-Jan-2020,178.7,179.8,180.85,173.2,174.8,175.5,176.14,19420336,34207.29,94087,1468664,7.56
2020-01-29,JINDALSTEL, EQ, 29-Jan-2020,175.5,178.95,181.0,170.6,175.5,174.95,176.29,23683887,41751.85,105029,2973492,12.55
2020-01-30,JINDALSTEL, EQ, 30-Jan-2020,174.95,176.0,181.9,172.35,175.0,175.65,176.48,33407995,58957.13,157225,3799531,11.37
2020-01-31,JINDALSTEL, EQ, 31-Jan-2020,175.65,178.0,178.3,172.6,177.0,175.9,175.39,15207085,26671.13,80516,2222678,14.62
2020-02-01,JINDALSTEL, EQ, 01-Feb-2020,175.9,174.0,175.25,165.45,167.0,167.15,170.31,14156890,24110.75,87778,1145676,8.09
2020-02-03,JINDALSTEL, EQ, 03-Feb-2020,167.15,166.0,175.95,161.7,175.4,174.85,170.3,23272332,39631.83,110069,1725124,7.41
2020-02-04,JINDALSTEL, EQ, 04-Feb-2020,174.85,176.0,184.8,173.75,184.3,183.4,180.17,21437184,38622.9,110539,2771637,12.93
