Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-05-18,MPHASIS, EQ, 18-May-2020,845.3,841.0,865.0,796.1,801.0,801.3,827.98,237027,1962.53,14049,61625,26.0
2020-05-19,MPHASIS, EQ, 19-May-2020,801.3,818.0,828.4,801.5,820.1,820.1,819.15,144354,1182.48,11423,57563,39.88
2020-05-20,MPHASIS, EQ, 20-May-2020,820.1,820.1,837.0,818.55,824.0,823.95,827.24,83334,689.38,9291,31593,37.91
2020-05-21,MPHASIS, EQ, 21-May-2020,823.95,830.0,849.0,822.35,841.3,839.25,837.44,149905,1255.37,11664,68509,45.7
2020-05-22,MPHASIS, EQ, 22-May-2020,839.25,838.1,848.7,825.95,842.0,839.45,838.63,85744,719.08,5192,26872,31.34
2020-05-26,MPHASIS, EQ, 26-May-2020,839.45,850.0,869.65,842.4,869.65,865.1,864.08,692191,5981.07,17670,572359,82.69
2020-05-27,MPHASIS, EQ, 27-May-2020,865.1,872.0,888.75,838.0,844.0,846.6,854.89,268791,2297.86,15065,84313,31.37
2020-05-28,MPHASIS, EQ, 28-May-2020,846.6,849.9,860.15,842.45,845.1,845.05,849.84,601078,5108.2,7231,519103,86.36
2020-05-29,MPHASIS, EQ, 29-May-2020,845.05,850.0,884.8,840.0,868.4,860.95,867.53,402333,3490.34,33912,210812,52.4
2020-06-01,MPHASIS, EQ, 01-Jun-2020,860.95,877.65,879.8,852.3,856.2,856.65,865.35,243865,2110.3,14554,174219,71.44
2020-06-02,MPHASIS, EQ, 02-Jun-2020,856.65,865.3,882.0,857.0,866.15,876.85,874.71,250009,2186.86,9583,81475,32.59
2020-06-03,MPHASIS, EQ, 03-Jun-2020,876.85,877.8,885.0,870.15,885.0,881.95,880.11,237402,2089.4,8241,151174,63.68
2020-06-04,MPHASIS, EQ, 04-Jun-2020,881.95,885.45,891.8,866.8,879.1,880.35,878.11,267939,2352.81,10203,100453,37.49
2020-06-05,MPHASIS, EQ, 05-Jun-2020,880.35,880.5,890.0,877.0,881.0,880.8,884.86,118960,1052.63,4500,86723,72.9
2020-06-08,MPHASIS, EQ, 08-Jun-2020,880.8,887.0,896.0,872.8,894.7,890.9,882.1,219676,1937.75,7555,167460,76.23
2020-06-09,MPHASIS, EQ, 09-Jun-2020,890.9,898.0,904.35,885.1,890.25,886.6,893.64,124442,1112.06,11746,77681,62.42
