Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-08,VOLTAS, EQ, 08-Mar-2021,1031.55,1043.0,1057.95,1033.1,1052.4,1049.55,1046.55,1281013,13406.42,30901,298955,23.34
2021-03-09,VOLTAS, EQ, 09-Mar-2021,1049.55,1055.0,1057.95,1031.2,1040.4,1040.9,1043.59,1052726,10986.15,36285,429472,40.8
2021-03-10,VOLTAS, EQ, 10-Mar-2021,1040.9,1045.0,1070.0,1042.1,1060.0,1061.6,1061.69,1464757,15551.19,42206,360194,24.59
2021-03-12,VOLTAS, EQ, 12-Mar-2021,1061.6,1065.0,1084.9,1045.8,1056.0,1052.95,1070.46,2306876,24694.27,46875,779375,33.78
2021-03-15,VOLTAS, EQ, 15-Mar-2021,1052.95,1060.5,1080.65,1052.0,1059.4,1058.8,1062.91,2024792,21521.75,46181,432843,21.38
2021-03-16,VOLTAS, EQ, 16-Mar-2021,1058.8,1065.05,1068.0,1025.15,1030.05,1030.65,1037.7,1963903,20379.33,52771,726817,37.01
2021-03-17,VOLTAS, EQ, 17-Mar-2021,1030.65,1025.2,1028.0,998.05,1002.2,1000.4,1011.61,2668629,26996.23,66588,677349,25.38
2021-03-18,VOLTAS, EQ, 18-Mar-2021,1000.4,1018.0,1021.9,968.7,990.0,987.0,997.82,2393287,23880.71,50322,807892,33.76
2021-03-19,VOLTAS, EQ, 19-Mar-2021,987.0,981.3,988.45,962.0,976.0,980.25,977.41,2822224,27584.77,51496,1317012,46.67
2021-03-22,VOLTAS, EQ, 22-Mar-2021,980.25,986.0,1013.3,971.0,1004.0,999.65,997.31,2454881,24482.85,52212,403171,16.42
2021-03-23,VOLTAS, EQ, 23-Mar-2021,999.65,1006.75,1012.0,992.4,1003.95,1001.3,1001.56,1436324,14385.7,38541,291809,20.32
2021-03-24,VOLTAS, EQ, 24-Mar-2021,1001.3,998.0,1012.0,982.05,983.8,984.8,996.12,1713520,17068.69,45366,489678,28.58
2021-03-25,VOLTAS, EQ, 25-Mar-2021,984.8,992.0,992.0,953.65,960.0,958.6,968.06,2392229,23158.26,67583,908810,37.99
2021-03-26,VOLTAS, EQ, 26-Mar-2021,958.6,967.0,987.25,967.0,981.0,979.45,980.39,1435329,14071.76,44733,433509,30.2
2021-03-30,VOLTAS, EQ, 30-Mar-2021,979.45,995.0,1005.0,982.1,993.8,993.25,995.08,1582960,15751.65,47226,573481,36.23
2021-03-31,VOLTAS, EQ, 31-Mar-2021,993.25,999.8,1011.0,990.05,1002.0,1001.95,1002.01,1451482,14543.99,49445,316316,21.79
2021-04-01,VOLTAS, EQ, 01-Apr-2021,1001.95,1012.0,1015.15,1002.1,1005.7,1005.95,1006.89,803202,8087.4,20868,170645,21.25
2021-04-05,VOLTAS, EQ, 05-Apr-2021,1005.95,1006.8,1007.9,960.6,976.5,976.7,979.53,1567700,15356.08,50708,543948,34.7
2021-04-06,VOLTAS, EQ, 06-Apr-2021,976.7,981.0,985.65,964.05,977.8,974.75,975.85,1757333,17148.85,51700,740806,42.16
2021-04-07,VOLTAS, EQ, 07-Apr-2021,974.75,980.0,1018.2,977.8,1001.0,999.55,1001.95,3176468,31826.54,81258,732559,23.06
2021-04-08,VOLTAS, EQ, 08-Apr-2021,999.55,1010.1,1016.8,1000.0,1006.0,1004.25,1007.9,1155524,11646.56,35287,301331,26.08
2021-04-09,VOLTAS, EQ, 09-Apr-2021,1004.25,1005.0,1026.8,1002.55,1008.5,1006.15,1016.03,2638817,26811.12,56271,707021,26.79
2021-04-12,VOLTAS, EQ, 12-Apr-2021,1006.15,998.0,998.0,940.6,957.5,950.3,961.04,2490045,23930.33,70893,759577,30.5
2021-04-13,VOLTAS, EQ, 13-Apr-2021,950.3,957.5,969.9,946.0,955.0,958.25,954.97,2632686,25141.29,59311,1231700,46.78
2021-04-15,VOLTAS, EQ, 15-Apr-2021,958.25,958.5,960.85,939.1,946.9,947.7,946.38,1724373,16319.2,52274,587768,34.09
2021-04-16,VOLTAS, EQ, 16-Apr-2021,947.7,948.1,969.0,943.0,956.45,957.05,961.13,1473891,14166.06,29816,444377,30.15
2021-04-19,VOLTAS, EQ, 19-Apr-2021,957.05,936.0,960.0,918.0,955.7,956.75,944.03,1917671,18103.38,38479,735570,38.36
2021-04-20,VOLTAS, EQ, 20-Apr-2021,956.75,967.8,974.35,935.1,944.9,941.5,954.8,1557074,14866.94,38420,609193,39.12
