Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-02-19,ADANIPORTS, EQ, 19-Feb-2020,366.6,371.0,374.45,367.35,371.3,371.3,370.42,2057811,7622.53,21684, 609775, 29.63
2020-02-20,ADANIPORTS, EQ, 20-Feb-2020,371.3,371.0,374.5,370.0,370.5,370.85,372.28,1799254,6698.22,20182,808140,44.92
2020-02-24,ADANIPORTS, EQ, 24-Feb-2020,370.85,367.65,371.4,361.5,362.3,362.25,367.03,2070656,7599.88,24653,745818,36.02
2020-02-25,ADANIPORTS, EQ, 25-Feb-2020,362.25,362.3,364.7,355.6,358.75,358.4,358.01,2530137,9058.19,48185,1108130,43.8
2020-02-26,ADANIPORTS, EQ, 26-Feb-2020,358.4,356.9,362.5,352.9,357.6,358.4,357.72,4164401,14897.01,40532,2054053,49.32
2020-02-27,ADANIPORTS, EQ, 27-Feb-2020,358.4,358.7,360.75,351.5,354.0,353.7,353.93,1977795,6999.98,37054,749911,37.92
2020-02-28,ADANIPORTS, EQ, 28-Feb-2020,353.7,347.0,348.65,339.2,344.85,342.2,343.99,4299292,14788.98,39508,2037570,47.39
2020-03-02,ADANIPORTS, EQ, 02-Mar-2020,342.2,346.1,351.05,338.3,340.5,340.65,346.05,2510491,8687.6,38730,1206740,48.07
2020-03-03,ADANIPORTS, EQ, 03-Mar-2020,340.65,344.0,349.05,342.0,347.9,347.3,346.13,3671071,12706.66,63872,2201941,59.98
2020-03-04,ADANIPORTS, EQ, 04-Mar-2020,347.3,347.8,349.8,339.9,347.0,345.95,345.31,3490806,12054.11,64937,1823815,52.25
2020-03-05,ADANIPORTS, EQ, 05-Mar-2020,345.95,347.3,351.9,346.5,349.2,349.15,349.41,2709900,9468.76,34540,1088360,40.16
2020-03-06,ADANIPORTS, EQ, 06-Mar-2020,349.15,339.8,343.2,331.25,341.2,341.4,337.52,3966036,13386.11,37831,1813690,45.73
2020-03-09,ADANIPORTS, EQ, 09-Mar-2020,341.4,334.7,334.7,316.85,322.2,321.9,326.34,3230319,10541.77,34510,1024534,31.72
2020-03-11,ADANIPORTS, EQ, 11-Mar-2020,321.9,322.8,326.35,316.2,320.9,320.2,321.61,5634636,18121.73,46713,3343698,59.34
2020-03-12,ADANIPORTS, EQ, 12-Mar-2020,320.2,288.2,301.9,284.0,289.4,287.65,289.85,9895077,28680.55,111634,6082465,61.47
2020-03-13,ADANIPORTS, EQ, 13-Mar-2020,287.65,260.0,300.7,232.0,295.0,292.75,278.89,21079070,58787.11,154916,13302073,63.11
2020-03-16,ADANIPORTS, EQ, 16-Mar-2020,292.75,273.0,276.85,252.0,261.4,261.4,259.47,7727956,20052.11,80189,1720741,22.27
2020-03-17,ADANIPORTS, EQ, 17-Mar-2020,261.4,265.0,283.35,265.0,265.95,267.15,273.83,9691227,26537.57,73505,4179471,43.13
2020-03-18,ADANIPORTS, EQ, 18-Mar-2020,267.15,270.0,273.0,256.0,259.3,260.4,262.5,5581367,14651.14,47683,2323024,41.62
