Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-07-07,ICICIGI, EQ, 07-Jul-2020,1287.05,1280.6,1299.6,1265.8,1272.0,1273.7,1281.91,328181,4206.99,38942,207698,63.29,Others
2020-07-08,ICICIGI, EQ, 08-Jul-2020,1273.7,1286.0,1290.35,1266.15,1285.95,1288.4,1281.4,598410,7668.05,30900,475038,79.38,Others
2020-07-09,ICICIGI, EQ, 09-Jul-2020,1288.4,1290.0,1311.0,1266.0,1269.95,1271.1,1277.06,562552,7184.13,24723,429023,76.26,Others
2020-07-10,ICICIGI, EQ, 10-Jul-2020,1271.1,1278.0,1284.75,1250.25,1256.1,1260.1,1268.24,393177,4986.44,20788,263764,67.09,Others
2020-07-13,ICICIGI, EQ, 13-Jul-2020,1260.1,1270.95,1288.0,1251.05,1278.0,1273.85,1263.65,334234,4223.56,22188,169866,50.82,Others
2020-07-14,ICICIGI, EQ, 14-Jul-2020,1273.85,1276.85,1278.5,1238.0,1263.6,1260.45,1256.32,437687,5498.73,40945,266100,60.8,Others
2020-07-15,ICICIGI, EQ, 15-Jul-2020,1260.45,1270.0,1289.6,1242.2,1251.0,1252.65,1261.51,713871,9005.54,48648,422351,59.16,Others
2020-07-16,ICICIGI, EQ, 16-Jul-2020,1252.65,1255.0,1264.9,1241.3,1249.25,1249.7,1250.57,257957,3225.94,12349,168520,65.33,Others
2020-07-17,ICICIGI, EQ, 17-Jul-2020,1249.7,1254.8,1293.0,1251.35,1288.05,1288.3,1280.95,738845,9464.22,42023,520722,70.48,Others
2020-07-20,ICICIGI, EQ, 20-Jul-2020,1288.3,1305.0,1328.0,1293.0,1318.35,1321.4,1314.17,688425,9047.1,29343,297270,43.18,Others
2020-07-21,ICICIGI, EQ, 21-Jul-2020,1321.4,1330.0,1346.0,1317.8,1334.0,1334.25,1332.59,506981,6756.0,43904,344883,68.03,Others
2020-07-22,ICICIGI, EQ, 22-Jul-2020,1334.25,1332.55,1345.55,1288.6,1291.05,1294.35,1317.28,444966,5861.46,29576,278122,62.5,Others
2020-07-23,ICICIGI, EQ, 23-Jul-2020,1294.35,1298.8,1313.85,1275.1,1290.0,1283.1,1295.14,447829,5800.01,32288,303342,67.74,Others
2020-07-24,ICICIGI, EQ, 24-Jul-2020,1283.1,1284.0,1307.8,1275.0,1300.15,1297.55,1288.12,467801,6025.85,19919,314140,67.15,Others
