Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-11-30,IRCTC, EQ, 30-Nov-2021,775.8,790.3,819.9,787.6,798.8,795.15,798.64,37176726,296908.68,402139,16943266,45.57,Services
2021-12-01,IRCTC, EQ, 01-Dec-2021,795.15,809.0,817.0,796.35,815.0,811.95,806.14,6448797,51986.13,160741,1331489,20.65,Services
2021-12-02,IRCTC, EQ, 02-Dec-2021,811.95,815.25,825.0,803.0,823.5,821.25,812.53,4869021,39562.28,122710,1329951,27.31,Services
2021-12-03,IRCTC, EQ, 03-Dec-2021,821.25,819.0,831.45,810.0,819.1,819.9,821.93,4777395,39266.73,120039,1029445,21.55,Services
2021-12-06,IRCTC, EQ, 06-Dec-2021,819.9,815.0,819.5,798.2,799.95,801.4,809.87,4473930,36233.19,125738,1256402,28.08,Services
2021-12-07,IRCTC, EQ, 07-Dec-2021,801.4,809.95,829.8,807.0,823.55,823.05,818.45,4528051,37059.81,106886,1384791,30.58,Services
2021-12-08,IRCTC, EQ, 08-Dec-2021,823.05,830.5,856.7,829.05,853.6,851.4,848.17,7190775,60989.8,173391,1754133,24.39,Services
2021-12-09,IRCTC, EQ, 09-Dec-2021,851.4,856.0,863.0,841.55,855.85,856.85,854.29,5118754,43729.25,114670,1094689,21.39,Services
2021-12-10,IRCTC, EQ, 10-Dec-2021,856.85,851.0,869.95,850.0,855.2,857.95,860.3,4358630,37497.4,105156,864225,19.83,Services
2021-12-13,IRCTC, EQ, 13-Dec-2021,857.95,862.5,878.2,856.25,859.0,858.7,867.6,4485978,38920.21,107118,1158307,25.82,Services
2021-12-14,IRCTC, EQ, 14-Dec-2021,858.7,860.0,860.0,843.0,857.0,855.05,851.3,3374432,28726.39,91538,957865,28.39,Services
2021-12-15,IRCTC, EQ, 15-Dec-2021,855.05,851.2,867.4,848.0,851.0,851.2,856.03,2762485,23647.69,72430,744132,26.94,Services
2021-12-16,IRCTC, EQ, 16-Dec-2021,851.2,857.05,860.8,841.35,853.5,852.15,849.88,2918474,24803.61,68211,747230,25.6,Services
2021-12-17,IRCTC, EQ, 17-Dec-2021,852.15,850.0,851.9,825.45,831.0,832.4,834.94,4227183,35294.36,115508,1519422,35.94,Services
2021-12-20,IRCTC, EQ, 20-Dec-2021,832.4,807.0,825.7,780.7,792.6,794.1,794.0,7418777,58905.34,269284,2442064,32.92,Services
2021-12-21,IRCTC, EQ, 21-Dec-2021,794.1,805.0,818.85,800.0,815.0,814.75,810.45,3613582,29286.24,88733,907015,25.1,Services
2021-12-22,IRCTC, EQ, 22-Dec-2021,814.75,820.0,842.6,819.0,841.5,839.75,830.0,3721795,30890.72,88983,1114609,29.95,Services
2021-12-23,IRCTC, EQ, 23-Dec-2021,839.75,846.7,847.35,834.2,841.3,841.35,841.29,2917612,24545.61,63682,980751,33.61,Services
2021-12-24,IRCTC, EQ, 24-Dec-2021,841.35,841.0,842.8,828.5,837.2,837.2,835.9,2502607,20919.19,54948,756668,30.24,Services
2021-12-27,IRCTC, EQ, 27-Dec-2021,837.2,823.0,840.0,823.0,838.7,839.0,833.31,2640676,22005.02,65900,760134,28.79,Services
2021-12-28,IRCTC, EQ, 28-Dec-2021,839.0,840.7,876.6,840.55,862.65,863.5,865.13,8220616,71118.65,174005,2200033,26.76,Services
2021-12-29,IRCTC, EQ, 29-Dec-2021,863.5,859.45,864.0,847.0,848.2,849.35,853.63,3670117,31329.05,87820,1058084,28.83,Services
2021-12-30,IRCTC, EQ, 30-Dec-2021,849.35,846.7,847.8,831.1,833.5,833.0,837.39,3488161,29209.66,82711,1252698,35.91,Services
2021-12-31,IRCTC, EQ, 31-Dec-2021,833.0,834.9,840.0,829.15,831.4,831.75,833.88,2712460,22618.73,72688,913759,33.69,Services
2022-01-03,IRCTC, EQ, 03-Jan-2022,831.75,831.9,850.0,830.35,845.9,845.65,840.03,3501695,29415.23,81184,1276481,36.45,Services
2022-01-04,IRCTC, EQ, 04-Jan-2022,845.65,850.0,853.7,843.3,847.8,848.05,849.6,2496924,21213.94,59197,764863,30.63,Services
2022-01-05,IRCTC, EQ, 05-Jan-2022,848.05,845.0,847.1,828.0,840.45,840.6,837.22,3312721,27734.88,85868,1015777,30.66,Services
2022-01-06,IRCTC, EQ, 06-Jan-2022,840.6,825.0,847.9,825.0,843.1,843.25,837.6,2842824,23811.44,80886,927882,32.64,Services
2022-01-07,IRCTC, EQ, 07-Jan-2022,843.25,843.25,888.0,842.45,860.5,860.95,872.13,12254034,106871.49,261202,2998326,24.47,Services
2022-01-10,IRCTC, EQ, 10-Jan-2022,860.95,862.5,878.75,862.5,874.0,873.45,871.72,4778546,41655.56,138868,1363978,28.54,Services
2022-01-11,IRCTC, EQ, 11-Jan-2022,873.45,875.0,883.0,859.15,861.3,862.4,872.77,3257687,28432.18,98066,873181,26.8,Services
