Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-12-31,MGL, EQ, 31-Dec-2020,1070.4,1059.9,1079.1,1058.0,1061.0,1061.2,1066.68,649905,6932.37,17722,148616,22.87,Others
2021-01-01,MGL, EQ, 01-Jan-2021,1061.2,1062.8,1074.0,1058.05,1062.0,1059.95,1063.18,409774,4356.65,10935,153627,37.49,Others
2021-01-04,MGL, EQ, 04-Jan-2021,1059.95,1065.0,1084.75,1060.1,1084.0,1083.35,1073.78,617427,6629.82,19396,133278,21.59,Others
2021-01-05,MGL, EQ, 05-Jan-2021,1083.35,1090.0,1130.0,1085.35,1100.0,1096.45,1111.45,3324073,36945.29,95066,527924,15.88,Others
2021-01-06,MGL, EQ, 06-Jan-2021,1096.45,1109.9,1132.7,1100.0,1131.9,1129.5,1117.97,1462556,16350.96,37873,223277,15.27,Others
2021-01-07,MGL, EQ, 07-Jan-2021,1129.5,1140.0,1147.35,1113.2,1114.95,1117.1,1128.94,1448924,16357.55,37294,286157,19.75,Others
2021-01-08,MGL, EQ, 08-Jan-2021,1117.1,1120.05,1134.3,1112.55,1115.45,1116.55,1121.61,623408,6992.19,30528,194574,31.21,Others
2021-01-11,MGL, EQ, 11-Jan-2021,1116.55,1118.1,1130.9,1102.85,1128.0,1126.15,1119.67,592423,6633.18,18401,134001,22.62,Others
2021-01-12,MGL, EQ, 12-Jan-2021,1126.15,1131.2,1146.0,1123.5,1127.05,1126.65,1133.09,1069239,12115.42,31907,160498,15.01,Others
2021-01-13,MGL, EQ, 13-Jan-2021,1126.65,1138.75,1139.0,1094.9,1113.9,1113.9,1116.54,439109,4902.81,16256,79434,18.09,Others
2021-01-14,MGL, EQ, 14-Jan-2021,1113.9,1113.9,1127.7,1097.65,1110.2,1110.5,1107.34,563608,6241.05,21365,217109,38.52,Others
2021-01-15,MGL, EQ, 15-Jan-2021,1110.5,1118.0,1124.25,1073.3,1090.0,1090.8,1100.8,588418,6477.3,24925,119833,20.37,Others
2021-01-18,MGL, EQ, 18-Jan-2021,1090.8,1082.5,1083.25,1038.0,1039.9,1045.65,1056.22,575516,6078.74,32949,111732,19.41,Others
2021-01-19,MGL, EQ, 19-Jan-2021,1045.65,1046.0,1079.95,1046.0,1078.0,1077.9,1064.14,497055,5289.38,19657,81225,16.34,Others
2021-01-20,MGL, EQ, 20-Jan-2021,1077.9,1084.9,1094.5,1071.05,1083.0,1085.1,1084.1,468600,5080.11,18914,89170,19.03,Others
2021-01-21,MGL, EQ, 21-Jan-2021,1085.1,1094.95,1095.0,1037.15,1043.0,1041.7,1059.09,789327,8359.71,51299,358597,45.43,Others
2021-01-22,MGL, EQ, 22-Jan-2021,1041.7,1035.0,1065.95,1019.0,1044.0,1041.05,1039.71,1742494,18116.84,80678,386840,22.2,Others
