Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-10,GODREJPROP, EQ, 10-Nov-2020,961.35,961.0,972.1,948.0,954.95,957.3,960.63,1061337,10195.55,35076,131168,12.36
2020-11-11,GODREJPROP, EQ, 11-Nov-2020,957.3,959.15,995.0,955.35,989.6,991.4,976.57,1545999,15097.81,51149,275733,17.84
2020-11-12,GODREJPROP, EQ, 12-Nov-2020,991.4,988.6,1015.0,979.15,998.0,993.1,996.05,2277314,22683.25,69687,283713,12.46
2020-11-13,GODREJPROP, EQ, 13-Nov-2020,993.1,998.35,1021.0,980.0,990.0,990.3,1004.35,2295590,23055.67,57369,343300,14.95
2020-11-14,GODREJPROP, EQ, 14-Nov-2020,990.3,1000.0,1009.4,995.2,1003.85,1002.85,1004.32,257828,2589.42,10264,80721,31.31
2020-11-17,GODREJPROP, EQ, 17-Nov-2020,1002.85,1007.7,1056.0,998.0,1033.85,1033.4,1031.97,2615737,26993.56,80441,435183,16.64
2020-11-18,GODREJPROP, EQ, 18-Nov-2020,1033.4,1033.8,1073.0,1029.1,1068.5,1064.45,1051.36,1431302,15048.13,47303,307868,21.51
2020-11-19,GODREJPROP, EQ, 19-Nov-2020,1064.45,1062.25,1122.0,1030.35,1039.0,1040.25,1086.14,2878847,31268.42,102851,328851,11.42
2020-11-20,GODREJPROP, EQ, 20-Nov-2020,1040.25,1046.9,1082.25,1044.2,1063.9,1062.4,1061.55,1251508,13285.39,41192,110383,8.82
2020-11-23,GODREJPROP, EQ, 23-Nov-2020,1062.4,1070.0,1099.9,1053.0,1090.75,1088.25,1080.31,1073753,11599.83,37386,164869,15.35
2020-11-24,GODREJPROP, EQ, 24-Nov-2020,1088.25,1098.75,1139.0,1082.15,1119.05,1118.5,1116.73,1901322,21232.67,77600,257263,13.53
2020-11-25,GODREJPROP, EQ, 25-Nov-2020,1118.5,1126.85,1144.15,1074.8,1081.5,1083.55,1109.28,1614812,17912.78,64262,318074,19.7
2020-11-26,GODREJPROP, EQ, 26-Nov-2020,1083.55,1090.5,1122.85,1090.5,1112.0,1106.9,1106.91,1257315,13917.31,43921,273818,21.78
2020-11-27,GODREJPROP, EQ, 27-Nov-2020,1106.9,1115.0,1175.0,1114.0,1160.0,1165.45,1154.77,2732949,31559.19,91821,557275,20.39
2020-12-01,GODREJPROP, EQ, 01-Dec-2020,1165.45,1183.95,1210.0,1164.1,1188.45,1187.1,1192.61,1616577,19279.51,51524,244832,15.15
2020-12-02,GODREJPROP, EQ, 02-Dec-2020,1187.1,1194.7,1208.4,1175.0,1195.0,1194.25,1192.19,977666,11655.67,44325,155774,15.93
2020-12-03,GODREJPROP, EQ, 03-Dec-2020,1194.25,1200.0,1205.25,1180.25,1185.0,1182.85,1189.14,493379,5866.98,21323,102818,20.84
2020-12-04,GODREJPROP, EQ, 04-Dec-2020,1182.85,1182.0,1223.2,1182.0,1201.0,1200.3,1202.96,1194194,14365.66,36420,252324,21.13
2020-12-07,GODREJPROP, EQ, 07-Dec-2020,1200.3,1201.95,1219.65,1194.95,1207.05,1207.8,1208.74,632237,7642.07,18325,219288,34.68
2020-12-08,GODREJPROP, EQ, 08-Dec-2020,1207.8,1215.0,1262.0,1214.0,1255.0,1256.1,1242.31,2014293,25023.81,64295,266910,13.25
2020-12-09,GODREJPROP, EQ, 09-Dec-2020,1256.1,1255.0,1277.85,1255.0,1265.25,1266.2,1265.43,1036947,13121.84,31544,176026,16.98
2020-12-10,GODREJPROP, EQ, 10-Dec-2020,1266.2,1266.2,1295.0,1243.3,1287.0,1279.7,1265.26,761886,9639.85,24055,104275,13.69
2020-12-11,GODREJPROP, EQ, 11-Dec-2020,1279.7,1284.0,1310.0,1253.0,1304.05,1303.4,1280.18,1472720,18853.44,53870,345064,23.43
