Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-12-20,OBEROIRLTY, EQ, 20-Dec-2021,836.45,819.55,828.95,770.0,798.0,800.7,794.22,1264935,10046.36,31401,412276,32.59,Real Estate
2021-12-21,OBEROIRLTY, EQ, 21-Dec-2021,800.7,813.0,831.95,801.1,824.0,818.45,817.46,809983,6621.3,20652,180361,22.27,Real Estate
2021-12-22,OBEROIRLTY, EQ, 22-Dec-2021,818.45,828.15,852.0,822.35,849.3,848.15,841.49,768534,6467.12,24395,118932,15.48,Real Estate
2021-12-23,OBEROIRLTY, EQ, 23-Dec-2021,848.15,856.6,877.95,848.25,864.45,866.4,866.52,992912,8603.79,26074,167578,16.88,Real Estate
2021-12-24,OBEROIRLTY, EQ, 24-Dec-2021,866.4,864.5,876.0,838.0,840.9,842.45,851.21,571663,4866.06,17056,98579,17.24,Real Estate
2021-12-27,OBEROIRLTY, EQ, 27-Dec-2021,842.45,835.1,867.9,825.65,865.0,863.75,851.08,657427,5595.24,22704,116869,17.78,Real Estate
2021-12-28,OBEROIRLTY, EQ, 28-Dec-2021,863.75,865.0,883.6,854.25,861.05,864.75,872.91,671003,5857.22,15993,147451,21.97,Real Estate
2021-12-29,OBEROIRLTY, EQ, 29-Dec-2021,864.75,860.2,875.5,858.75,865.05,866.25,868.28,402201,3492.25,11607,59568,14.81,Real Estate
2021-12-30,OBEROIRLTY, EQ, 30-Dec-2021,866.25,870.25,870.25,841.0,846.0,846.65,850.8,486980,4143.24,11814,117053,24.04,Real Estate
2021-12-31,OBEROIRLTY, EQ, 31-Dec-2021,846.65,852.0,869.4,851.0,860.0,861.8,860.77,505322,4349.64,13431,111551,22.08,Real Estate
2022-01-03,OBEROIRLTY, EQ, 03-Jan-2022,861.8,862.0,901.6,862.0,892.0,888.3,892.32,1448481,12925.05,31276,187637,12.95,Real Estate
2022-01-04,OBEROIRLTY, EQ, 04-Jan-2022,888.3,892.0,912.65,885.1,893.6,896.0,899.7,1290009,11606.19,25631,248455,19.26,Real Estate
2022-01-05,OBEROIRLTY, EQ, 05-Jan-2022,896.0,896.0,934.0,883.0,933.0,923.85,911.31,1378550,12562.91,28677,395892,28.72,Real Estate
2022-01-06,OBEROIRLTY, EQ, 06-Jan-2022,923.85,928.0,929.0,903.65,907.9,910.5,913.8,1259217,11506.71,36849,431983,34.31,Real Estate
2022-01-07,OBEROIRLTY, EQ, 07-Jan-2022,910.5,917.0,931.5,905.0,907.5,910.95,920.3,1296506,11931.71,25726,309273,23.85,Real Estate
2022-01-10,OBEROIRLTY, EQ, 10-Jan-2022,910.95,939.95,950.0,925.3,941.2,940.6,936.95,2259639,21171.62,59476,314354,13.91,Real Estate
2022-01-11,OBEROIRLTY, EQ, 11-Jan-2022,940.6,935.0,951.75,913.45,932.15,932.65,939.05,1089743,10233.25,30611,357408,32.8,Real Estate
2022-01-12,OBEROIRLTY, EQ, 12-Jan-2022,932.65,942.75,977.75,935.45,970.8,972.95,965.97,2374217,22934.25,67238,604298,25.45,Real Estate
2022-01-13,OBEROIRLTY, EQ, 13-Jan-2022,972.95,969.0,969.0,942.85,946.8,945.65,950.83,855970,8138.82,20370,401457,46.9,Real Estate
2022-01-14,OBEROIRLTY, EQ, 14-Jan-2022,945.65,944.0,981.8,935.1,975.95,973.95,967.74,1247444,12072.06,43181,295357,23.68,Real Estate
2022-01-17,OBEROIRLTY, EQ, 17-Jan-2022,973.95,975.0,982.75,951.6,976.1,975.65,968.37,707041,6846.8,26903,208494,29.49,Real Estate
2022-01-18,OBEROIRLTY, EQ, 18-Jan-2022,975.65,984.0,997.85,933.15,937.95,941.6,969.58,1987220,19267.66,52366,481328,24.22,Real Estate
2022-01-19,OBEROIRLTY, EQ, 19-Jan-2022,941.6,940.0,964.0,923.05,950.0,950.3,947.33,1077245,10205.09,26999,251680,23.36,Real Estate
2022-01-20,OBEROIRLTY, EQ, 20-Jan-2022,950.3,951.05,954.75,928.35,936.9,935.95,941.43,514439,4843.11,14997,184228,35.81,Real Estate
2022-01-21,OBEROIRLTY, EQ, 21-Jan-2022,935.95,935.0,952.45,916.85,936.35,932.4,935.67,1017868,9523.89,24765,418151,41.08,Real Estate
2022-01-24,OBEROIRLTY, EQ, 24-Jan-2022,932.4,931.0,931.0,882.5,888.0,893.65,902.36,1496897,13507.33,41092,760574,50.81,Real Estate
2022-01-25,OBEROIRLTY, EQ, 25-Jan-2022,893.65,878.0,910.0,855.05,896.8,901.8,879.43,1696400,14918.68,59706,712274,41.99,Real Estate
2022-01-27,OBEROIRLTY, EQ, 27-Jan-2022,901.8,884.0,892.0,871.0,887.35,886.5,882.3,1212694,10699.54,48421,531971,43.87,Real Estate
2022-01-28,OBEROIRLTY, EQ, 28-Jan-2022,886.5,899.9,926.0,889.5,898.45,893.7,907.77,973619,8838.25,28186,320046,32.87,Real Estate
2022-01-31,OBEROIRLTY, EQ, 31-Jan-2022,893.7,895.0,926.95,893.7,913.2,915.8,915.03,825108,7549.99,22015,224635,27.22,Real Estate
2022-02-01,OBEROIRLTY, EQ, 01-Feb-2022,915.8,927.45,974.0,920.25,969.0,968.7,953.77,2495695,23803.08,64586,672769,26.96,Real Estate
